chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_026_032,919950.0,1275030.0,11.31,88.69,0.0,0.0,0.0,0.0,8.46,91.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88,89.12,3.0650000000000004
chip_026_033,926670.0,1275030.0,10.9,89.1,13.54,86.46,14.35,85.65,10.29,89.71,12.2,87.8,9.17,90.83,8.81,91.19,16.43,83.57,9.37,90.63,8.99,91.01,11.405
chip_026_036,946830.0,1275030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79,90.21,0.0,0.0,0.9789999999999999
chip_026_097,1356750.0,1275030.0,0.0,0.0,0.0,0.0,0.0,0.0,11.45,88.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.145
chip_026_103,1397070.0,1275030.0,27.19,72.81,24.88,75.12,28.24,71.76,26.94,73.06,23.74,76.26,21.49,78.51,21.07,78.93,21.2,78.8,16.38,83.62,15.89,84.11,22.701999999999998
chip_026_104,1403790.0,1275030.0,20.63,79.37,19.06,80.94,23.66,76.34,20.59,79.41,25.66,74.34,24.83,75.17,15.45,84.55,18.59,81.41,19.24,80.76,12.18,87.82,19.989
chip_026_105,1410510.0,1275030.0,18.59,81.41,20.79,79.21,20.69,79.31,19.22,80.78,19.56,80.44,16.48,83.52,15.37,84.63,18.17,81.83,15.92,84.08,14.42,85.58,17.921
chip_026_106,1417230.0,1275030.0,17.49,82.51,16.82,83.18,20.41,79.59,21.39,78.61,20.61,79.39,17.1,82.9,13.94,86.06,20.91,79.09,17.84,82.16,10.76,89.24,17.726999999999997
chip_026_107,1423950.0,1275030.0,18.51,81.49,14.53,85.47,14.78,85.22,19.03,80.97,19.85,80.15,17.8,82.2,13.56,86.44,13.49,86.51,15.0,85.0,10.95,89.05,15.749999999999996
chip_026_108,1430670.0,1275030.0,0.0,0.0,9.79,90.21,0.0,0.0,10.01,89.99,0.0,0.0,11.55,88.45,0.0,0.0,9.32,90.68,0.0,0.0,0.0,0.0,4.067
chip_026_115,1477710.0,1275030.0,9.59,90.41,9.76,90.24,10.3,89.7,0.0,0.0,0.0,0.0,9.15,90.85,9.84,90.16,0.0,0.0,0.0,0.0,6.91,93.09,5.555
chip_027_037,953550.0,1268310.0,0.0,0.0,9.89,90.11,11.3,88.7,0.0,0.0,0.0,0.0,0.0,0.0,8.56,91.44,9.66,90.34,11.46,88.54,7.91,92.09,5.878
chip_027_092,1323150.0,1268310.0,0.0,0.0,9.71,90.29,0.0,0.0,0.0,0.0,13.06,86.94,10.6,89.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3370000000000006
chip_027_093,1329870.0,1268310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34,90.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339999999999999
chip_027_096,1350030.0,1268310.0,11.34,88.66,0.0,0.0,10.43,89.57,8.6,91.4,0.0,0.0,0.0,0.0,8.72,91.28,13.06,86.94,9.51,90.49,0.0,0.0,6.1659999999999995
chip_027_097,1356750.0,1268310.0,0.0,0.0,0.0,0.0,11.15,88.85,10.39,89.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154
chip_027_099,1370190.0,1268310.0,10.7,89.3,0.0,0.0,9.94,90.06,10.3,89.7,9.21,90.79,11.16,88.84,9.8,90.2,0.0,0.0,0.0,0.0,6.56,93.44,6.767
chip_027_100,1376910.0,1268310.0,11.33,88.67,10.05,89.95,12.42,87.58,12.24,87.76,11.66,88.34,11.39,88.61,10.06,89.94,9.5,90.5,8.94,91.06,7.61,92.39,10.52
chip_027_102,1390350.0,1268310.0,9.97,90.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82,91.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879
chip_027_103,1397070.0,1268310.0,17.32,82.68,16.45,83.55,22.75,77.25,18.65,81.35,17.57,82.43,20.09,79.91,16.0,84.0,13.73,86.27,16.56,83.44,9.15,90.85,16.826999999999998
chip_027_104,1403790.0,1268310.0,18.79,81.21,16.51,83.49,20.13,79.87,19.22,80.78,19.08,80.92,22.74,77.26,15.2,84.8,16.51,83.49,14.68,85.32,12.62,87.38,17.548
chip_027_105,1410510.0,1268310.0,12.85,87.15,11.22,88.78,15.48,84.52,13.19,86.81,11.58,88.42,13.97,86.03,9.72,90.28,10.16,89.84,12.95,87.05,0.0,0.0,11.111999999999998
chip_027_106,1417230.0,1268310.0,22.29,77.71,18.52,81.48,24.24,75.76,26.66,73.34,24.01,75.99,24.16,75.84,20.46,79.54,21.35,78.65,18.15,81.85,13.3,86.7,21.314
chip_027_107,1423950.0,1268310.0,25.25,74.75,18.45,81.55,24.58,75.42,27.23,72.77,26.17,73.83,25.15,74.85,21.91,78.09,25.67,74.33,22.31,77.69,14.83,85.17,23.155000000000005
chip_027_108,1430670.0,1268310.0,22.46,77.54,19.86,80.14,22.37,77.63,24.57,75.43,25.31,74.69,23.03,76.97,22.61,77.39,24.04,75.96,20.38,79.62,18.55,81.45,22.317999999999998
chip_027_109,1437390.0,1268310.0,11.3,88.7,12.35,87.65,11.61,88.39,15.86,84.14,11.99,88.01,13.84,86.16,15.06,84.94,10.36,89.64,13.31,86.69,7.22,92.78,12.290000000000001
chip_028_037,953550.0,1261590.0,0.0,0.0,0.0,0.0,10.5,89.5,0.0,0.0,0.0,0.0,0.0,0.0,8.96,91.04,0.0,0.0,0.0,0.0,0.0,0.0,1.9460000000000002
chip_028_095,1343310.0,1261590.0,0.0,0.0,0.0,0.0,11.86,88.14,9.93,90.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.179
chip_028_096,1350030.0,1261590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96,90.04,9.48,90.52,8.26,91.74,2.7700000000000005
chip_028_097,1356750.0,1261590.0,9.65,90.35,0.0,0.0,9.72,90.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.937
chip_028_098,1363470.0,1261590.0,0.0,0.0,0.0,0.0,0.0,0.0,8.73,91.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873
chip_028_099,1370190.0,1261590.0,21.04,78.96,12.88,87.12,19.2,80.8,15.67,84.33,14.26,85.74,10.75,89.25,10.6,89.4,15.14,84.86,11.65,88.35,10.39,89.61,14.157999999999998
chip_028_100,1376910.0,1261590.0,19.95,80.05,18.21,81.79,21.83,78.17,21.48,78.52,16.05,83.95,14.79,85.21,12.07,87.93,18.28,81.72,21.4,78.6,11.98,88.02,17.604
chip_028_101,1383630.0,1261590.0,15.03,84.97,10.04,89.96,13.69,86.31,12.3,87.7,11.39,88.61,10.69,89.31,12.13,87.87,9.36,90.64,10.56,89.44,9.82,90.18,11.501
chip_028_102,1390350.0,1261590.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64,91.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640000000000001
chip_028_103,1397070.0,1261590.0,13.96,86.04,12.02,87.98,16.99,83.01,13.66,86.34,15.5,84.5,14.76,85.24,10.65,89.35,13.9,86.1,9.55,90.45,0.0,0.0,12.099
chip_028_104,1403790.0,1261590.0,18.49,81.51,16.81,83.19,21.92,78.08,20.25,79.75,21.44,78.56,21.54,78.46,17.93,82.07,16.58,83.42,17.01,82.99,19.09,80.91,19.105999999999998
chip_028_105,1410510.0,1261590.0,22.27,77.73,19.91,80.09,25.66,74.34,22.98,77.02,20.89,79.11,20.62,79.38,21.6,78.4,19.78,80.22,19.74,80.26,14.05,85.95,20.750000000000004
chip_028_106,1417230.0,1261590.0,12.28,87.72,11.18,88.82,13.15,86.85,15.32,84.68,11.42,88.58,14.64,85.36,10.52,89.48,14.83,85.17,13.14,86.86,8.21,91.79,12.469
chip_028_107,1423950.0,1261590.0,12.72,87.28,13.08,86.92,13.9,86.1,16.59,83.41,12.97,87.03,13.49,86.51,16.55,83.45,11.82,88.18,12.98,87.02,8.59,91.41,13.269
chip_028_108,1430670.0,1261590.0,15.52,84.48,13.87,86.13,15.87,84.13,18.21,81.79,14.65,85.35,15.71,84.29,14.04,85.96,15.53,84.47,13.22,86.78,10.19,89.81,14.681000000000001
chip_028_109,1437390.0,1261590.0,14.21,85.79,14.32,85.68,15.93,84.07,13.69,86.31,14.15,85.85,12.9,87.1,15.29,84.71,15.09,84.91,11.51,88.49,12.0,88.0,13.909000000000002
chip_029_096,1350030.0,1254870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49,90.51,0.0,0.0,0.9490000000000001
chip_029_097,1356750.0,1254870.0,0.0,0.0,0.0,0.0,10.13,89.87,10.06,89.94,0.0,0.0,10.97,89.03,10.83,89.17,8.97,91.03,10.53,89.47,7.13,92.87,6.862
chip_029_098,1363470.0,1254870.0,9.42,90.58,0.0,0.0,10.22,89.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.964
chip_029_104,1403790.0,1254870.0,16.95,83.05,14.24,85.76,18.5,81.5,18.88,81.12,16.45,83.55,20.09,79.91,16.28,83.72,17.04,82.96,16.21,83.79,14.42,85.58,16.906
chip_029_105,1410510.0,1254870.0,16.51,83.49,14.21,85.79,19.02,80.98,17.45,82.55,14.58,85.42,16.63,83.37,13.24,86.76,14.55,85.45,11.93,88.07,11.24,88.76,14.935999999999998
chip_029_106,1417230.0,1254870.0,16.39,83.61,12.09,87.91,16.68,83.32,17.8,82.2,15.18,84.82,16.04,83.96,15.18,84.82,16.19,83.81,14.98,85.02,11.39,88.61,15.191999999999997
chip_029_107,1423950.0,1254870.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56,91.44,0.0,0.0,8.52,91.48,0.0,0.0,0.0,0.0,0.0,0.0,6.93,93.07,2.401
chip_030_087,1289550.0,1248150.0,10.09,89.91,0.0,0.0,0.0,0.0,0.0,0.0,8.99,91.01,0.0,0.0,9.56,90.44,0.0,0.0,0.0,0.0,0.0,0.0,2.864
chip_030_096,1350030.0,1248150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29,91.71,0.0,0.0,0.829
chip_030_099,1370190.0,1248150.0,9.93,90.07,0.0,0.0,9.36,90.64,8.54,91.46,0.0,0.0,0.0,0.0,0.0,0.0,10.03,89.97,0.0,0.0,0.0,0.0,3.786
chip_030_104,1403790.0,1248150.0,9.36,90.64,0.0,0.0,10.39,89.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.975
chip_030_105,1410510.0,1248150.0,16.45,83.55,13.79,86.21,15.72,84.28,15.14,84.86,11.0,89.0,13.28,86.72,12.27,87.73,13.8,86.2,13.21,86.79,11.22,88.78,13.588
chip_030_106,1417230.0,1248150.0,16.12,83.88,13.65,86.35,14.0,86.0,14.55,85.45,12.95,87.05,12.51,87.49,11.96,88.04,13.19,86.81,14.09,85.91,9.39,90.61,13.241000000000003
chip_030_107,1423950.0,1248150.0,11.48,88.52,10.69,89.31,11.95,88.05,12.09,87.91,12.59,87.41,9.86,90.14,9.82,90.18,10.58,89.42,10.78,89.22,7.74,92.26,10.758000000000001
chip_030_108,1430670.0,1248150.0,9.55,90.45,10.94,89.06,10.52,89.48,11.34,88.66,10.99,89.01,10.21,89.79,9.7,90.3,8.96,91.04,9.72,90.28,7.57,92.43,9.95
chip_030_109,1437390.0,1248150.0,10.42,89.58,9.48,90.52,10.31,89.69,10.84,89.16,10.65,89.35,10.34,89.66,11.17,88.83,0.0,0.0,9.97,90.03,7.23,92.77,9.041
chip_031_097,1356750.0,1241430.0,12.42,87.58,11.67,88.33,13.7,86.3,13.55,86.45,10.74,89.26,12.12,87.88,9.11,90.89,0.0,0.0,11.13,88.87,6.99,93.01,10.142999999999999
chip_031_098,1363470.0,1241430.0,17.89,82.11,16.43,83.57,21.08,78.92,17.51,82.49,17.0,83.0,17.88,82.12,18.13,81.87,12.77,87.23,15.65,84.35,10.66,89.34,16.5
chip_031_104,1403790.0,1241430.0,0.0,0.0,0.0,0.0,9.32,90.68,0.0,0.0,8.7,91.3,0.0,0.0,0.0,0.0,8.78,91.22,0.0,0.0,0.0,0.0,2.6799999999999997
chip_031_105,1410510.0,1241430.0,10.3,89.7,0.0,0.0,0.0,0.0,9.15,90.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86,91.14,0.0,0.0,2.8310000000000004
chip_031_106,1417230.0,1241430.0,11.03,88.97,0.0,0.0,9.97,90.03,9.98,90.02,12.07,87.93,0.0,0.0,9.21,90.79,12.56,87.44,9.73,90.27,0.0,0.0,7.455
chip_031_107,1423950.0,1241430.0,11.81,88.19,0.0,0.0,0.0,0.0,8.96,91.04,0.0,0.0,8.79,91.21,9.42,90.58,0.0,0.0,9.01,90.99,0.0,0.0,4.799
chip_032_096,1350030.0,1234710.0,0.0,0.0,0.0,0.0,10.1,89.9,9.59,90.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9689999999999999
chip_032_097,1356750.0,1234710.0,13.08,86.92,9.3,90.7,11.66,88.34,9.84,90.16,9.34,90.66,10.16,89.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.338000000000001
chip_032_098,1363470.0,1234710.0,15.23,84.77,11.17,88.83,14.22,85.78,12.26,87.74,12.93,87.07,13.0,87.0,0.0,0.0,8.76,91.24,0.0,0.0,6.91,93.09,9.448
chip_032_099,1370190.0,1234710.0,10.95,89.05,0.0,0.0,0.0,0.0,0.0,0.0,10.12,89.88,10.3,89.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.137
chip_032_100,1376910.0,1234710.0,9.74,90.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974
chip_032_106,1417230.0,1234710.0,10.67,89.33,8.98,91.02,10.11,89.89,9.5,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19,91.81,0.0,0.0,4.744999999999999
chip_033_096,1350030.0,1227990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52,91.48,0.0,0.0,0.0,0.0,0.0,0.0,0.852
chip_033_100,1376910.0,1227990.0,17.49,82.51,13.41,86.59,14.56,85.44,14.22,85.78,11.68,88.32,12.46,87.54,11.84,88.16,9.49,90.51,0.0,0.0,10.2,89.8,11.535
chip_033_101,1383630.0,1227990.0,14.64,85.36,12.55,87.45,13.97,86.03,12.98,87.02,9.91,90.09,14.18,85.82,11.9,88.1,12.32,87.68,8.43,91.57,8.0,92.0,11.888
chip_033_102,1390350.0,1227990.0,10.24,89.76,0.0,0.0,10.4,89.6,9.34,90.66,9.22,90.78,9.28,90.72,0.0,0.0,0.0,0.0,0.0,0.0,7.03,92.97,5.551
chip_033_103,1397070.0,1227990.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37,91.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.837
chip_034_006,745230.0,1221270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23,91.77,0.0,0.0,0.8230000000000001
chip_034_007,751950.0,1221270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93,93.07,0.693
chip_034_094,1336590.0,1221270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.71,91.29,11.48,88.52,0.0,0.0,0.0,0.0,0.0,0.0,2.019
chip_034_096,1350030.0,1221270.0,0.0,0.0,9.28,90.72,9.98,90.02,9.25,90.75,0.0,0.0,8.52,91.48,9.17,90.83,0.0,0.0,8.29,91.71,0.0,0.0,5.449
chip_034_097,1356750.0,1221270.0,13.66,86.34,13.97,86.03,14.15,85.85,12.23,87.77,13.24,86.76,13.91,86.09,13.05,86.95,10.91,89.09,15.89,84.11,9.91,90.09,13.091999999999999
chip_034_098,1363470.0,1221270.0,33.16,66.84,29.04,70.96,25.44,74.56,27.78,72.22,26.66,73.34,29.1,70.9,28.17,71.83,27.01,72.99,21.21,78.79,22.57,77.43,27.014000000000003
chip_034_099,1370190.0,1221270.0,9.41,90.59,10.01,89.99,13.1,86.9,11.21,88.79,0.0,0.0,10.97,89.03,9.99,90.01,9.5,90.5,0.0,0.0,0.0,0.0,7.419
chip_034_100,1376910.0,1221270.0,0.0,0.0,0.0,0.0,9.79,90.21,8.95,91.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8739999999999999
chip_034_101,1383630.0,1221270.0,12.35,87.65,12.09,87.91,12.57,87.43,12.29,87.71,12.02,87.98,10.47,89.53,12.7,87.3,10.12,89.88,9.24,90.76,8.76,91.24,11.261
chip_034_102,1390350.0,1221270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81,91.19,0.0,0.0,0.0,0.0,7.14,92.86,1.595
chip_035_030,906510.0,1214550.0,10.3,89.7,8.92,91.08,0.0,0.0,8.94,91.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32,92.68,3.5479999999999996
chip_035_031,913230.0,1214550.0,10.9,89.1,9.9,90.1,15.67,84.33,8.93,91.07,9.68,90.32,0.0,0.0,11.49,88.51,13.67,86.33,11.48,88.52,11.52,88.48,10.324
chip_035_081,1249230.0,1214550.0,10.8,89.2,11.37,88.63,19.08,80.92,10.63,89.37,10.46,89.54,8.91,91.09,10.45,89.55,9.92,90.08,0.0,0.0,8.45,91.55,10.007000000000001
chip_035_085,1276110.0,1214550.0,11.39,88.61,9.75,90.25,0.0,0.0,8.89,91.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91,90.09,0.0,0.0,3.9939999999999998
chip_035_089,1302990.0,1214550.0,0.0,0.0,9.38,90.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9380000000000001
chip_035_090,1309710.0,1214550.0,0.0,0.0,10.52,89.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.55,89.45,0.0,0.0,2.107
chip_035_091,1316430.0,1214550.0,0.0,0.0,0.0,0.0,11.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,90.0,0.0,0.0,2.1
chip_035_096,1350030.0,1214550.0,9.34,90.66,9.41,90.59,10.21,89.79,9.84,90.16,0.0,0.0,9.73,90.27,10.67,89.33,0.0,0.0,8.6,91.4,0.0,0.0,6.779999999999999
chip_035_097,1356750.0,1214550.0,20.32,79.68,19.33,80.67,16.56,83.44,18.03,81.97,14.25,85.75,21.24,78.76,19.4,80.6,16.88,83.12,11.93,88.07,13.61,86.39,17.155
chip_035_098,1363470.0,1214550.0,24.76,75.24,21.17,78.83,21.48,78.52,23.36,76.64,16.06,83.94,26.78,73.22,19.63,80.37,19.09,80.91,16.13,83.87,15.39,84.61,20.385
chip_035_099,1370190.0,1214550.0,13.1,86.9,10.06,89.94,11.96,88.04,10.78,89.22,12.58,87.42,12.98,87.02,13.05,86.95,0.0,0.0,11.25,88.75,7.52,92.48,10.328
chip_036_031,913230.0,1207830.0,0.0,0.0,9.59,90.41,13.08,86.92,11.0,89.0,10.44,89.56,11.86,88.14,13.09,86.91,9.58,90.42,14.56,85.44,10.22,89.78,10.342
chip_036_032,919950.0,1207830.0,0.0,0.0,8.87,91.13,0.0,0.0,9.25,90.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74,93.26,2.4859999999999998
chip_036_081,1249230.0,1207830.0,16.74,83.26,18.27,81.73,18.42,81.58,17.8,82.2,16.59,83.41,16.91,83.09,18.81,81.19,16.53,83.47,10.53,89.47,10.92,89.08,16.151999999999997
chip_036_082,1255950.0,1207830.0,11.08,88.92,15.26,84.74,14.34,85.66,12.69,87.31,10.4,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.377
chip_036_084,1269390.0,1207830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77,91.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877
chip_036_085,1276110.0,1207830.0,16.89,83.11,14.38,85.62,14.02,85.98,18.13,81.87,9.99,90.01,10.97,89.03,10.43,89.57,14.27,85.73,15.5,84.5,12.43,87.57,13.700999999999999
chip_036_086,1282830.0,1207830.0,11.82,88.18,9.2,90.8,14.89,85.11,12.19,87.81,0.0,0.0,9.51,90.49,9.9,90.1,8.78,91.22,8.6,91.4,8.0,92.0,9.288999999999998
chip_036_087,1289550.0,1207830.0,15.84,84.16,0.0,0.0,12.8,87.2,9.52,90.48,12.2,87.8,0.0,0.0,0.0,0.0,0.0,0.0,14.33,85.67,6.6,93.4,7.129
chip_036_091,1316430.0,1207830.0,9.24,90.76,9.09,90.91,0.0,0.0,9.85,90.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,90.6,0.0,0.0,3.758
chip_036_092,1323150.0,1207830.0,14.56,85.44,12.2,87.8,0.0,0.0,14.86,85.14,9.22,90.78,0.0,0.0,16.12,83.88,13.69,86.31,9.09,90.91,7.78,92.22,9.751999999999999
chip_036_093,1329870.0,1207830.0,9.55,90.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.95,81.05,22.27,77.73,21.03,78.97,6.88,93.12,7.867999999999999
chip_036_094,1336590.0,1207830.0,10.38,89.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.17,86.83,21.17,78.83,11.72,88.28,8.06,91.94,6.45
chip_036_096,1350030.0,1207830.0,15.14,84.86,13.46,86.54,16.7,83.3,14.52,85.48,14.96,85.04,16.58,83.42,16.25,83.75,13.13,86.87,15.27,84.73,9.95,90.05,14.595999999999998
chip_036_097,1356750.0,1207830.0,16.79,83.21,16.67,83.33,19.15,80.85,18.33,81.67,15.33,84.67,19.03,80.97,16.41,83.59,14.31,85.69,13.45,86.55,10.82,89.18,16.028999999999996
chip_036_098,1363470.0,1207830.0,21.1,78.9,14.02,85.98,16.22,83.78,12.79,87.21,11.37,88.63,17.75,82.25,12.78,87.22,9.43,90.57,9.51,90.49,13.65,86.35,13.862
chip_036_099,1370190.0,1207830.0,13.58,86.42,11.01,88.99,13.59,86.41,11.42,88.58,9.74,90.26,13.28,86.72,11.85,88.15,10.43,89.57,9.06,90.94,0.0,0.0,10.396
chip_036_100,1376910.0,1207830.0,0.0,0.0,0.0,0.0,11.9,88.1,9.59,90.41,0.0,0.0,8.66,91.34,9.53,90.47,0.0,0.0,0.0,0.0,7.03,92.97,4.671
chip_037_082,1255950.0,1201110.0,14.58,85.42,14.16,85.84,10.24,89.76,12.86,87.14,12.72,87.28,11.55,88.45,11.71,88.29,10.88,89.12,10.59,89.41,7.43,92.57,11.672
chip_037_083,1262670.0,1201110.0,0.0,0.0,10.13,89.87,9.73,90.27,8.74,91.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8600000000000003
chip_037_086,1282830.0,1201110.0,9.95,90.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9949999999999999
chip_037_092,1323150.0,1201110.0,11.03,88.97,0.0,0.0,0.0,0.0,9.47,90.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,87.3,6.71,93.29,3.9910000000000005
chip_037_093,1329870.0,1201110.0,11.18,88.82,9.7,90.3,14.39,85.61,12.29,87.71,0.0,0.0,0.0,0.0,0.0,0.0,12.47,87.53,14.16,85.84,13.74,86.26,8.793
chip_037_094,1336590.0,1201110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.97,86.03,17.24,82.76,0.0,0.0,0.0,0.0,3.121
chip_037_098,1363470.0,1201110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67,91.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.867
chip_038_029,899790.0,1194390.0,0.0,0.0,9.05,90.95,0.0,0.0,10.18,89.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.99,89.01,9.95,90.05,4.017
chip_038_085,1276110.0,1194390.0,14.74,85.26,17.15,82.85,11.03,88.97,9.68,90.32,11.53,88.47,0.0,0.0,9.27,90.73,15.29,84.71,9.77,90.23,0.0,0.0,9.846
chip_038_086,1282830.0,1194390.0,22.02,77.98,25.23,74.77,17.88,82.12,15.89,84.11,11.11,88.89,15.06,84.94,16.09,83.91,9.76,90.24,13.03,86.97,7.47,92.53,15.354
chip_038_087,1289550.0,1194390.0,11.84,88.16,0.0,0.0,9.84,90.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168
chip_038_098,1363470.0,1194390.0,0.0,0.0,0.0,0.0,10.4,89.6,9.2,90.8,0.0,0.0,11.06,88.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0660000000000003
chip_039_029,899790.0,1187670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46,92.54,0.746
chip_039_030,906510.0,1187670.0,0.0,0.0,11.14,88.86,10.0,90.0,10.42,89.58,0.0,0.0,9.07,90.93,10.43,89.57,8.79,91.21,10.48,89.52,11.01,88.99,8.134
chip_039_079,1235790.0,1187670.0,10.63,89.37,0.0,0.0,0.0,0.0,8.22,91.78,0.0,0.0,0.0,0.0,0.0,0.0,9.47,90.53,0.0,0.0,0.0,0.0,2.832
chip_039_080,1242510.0,1187670.0,11.02,88.98,0.0,0.0,0.0,0.0,9.49,90.51,9.39,90.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9899999999999998
chip_039_082,1255950.0,1187670.0,14.0,86.0,10.11,89.89,10.92,89.08,12.93,87.07,10.69,89.31,10.66,89.34,10.13,89.87,15.79,84.21,11.03,88.97,10.5,89.5,11.675999999999998
chip_039_083,1262670.0,1187670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.21,90.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921
