chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_063_023,-2207010.0,2032170.0,31.85,68.15,37.45,62.55,34.15,65.85,33.98,66.02,34.55,65.45,25.78,74.22,35.52,64.48,33.78,66.22,0.0,0.0,38.17,61.83,30.523000000000007
chip_063_024,-2200290.0,2032170.0,25.49,74.51,22.5,77.5,24.57,75.43,25.84,74.16,27.6,72.4,20.76,79.24,25.63,74.37,23.5,76.5,0.0,0.0,22.99,77.01,21.887999999999998
chip_063_025,-2193570.0,2032170.0,31.76,68.24,24.43,75.57,29.08,70.92,24.96,75.04,30.19,69.81,20.22,79.78,28.44,71.56,26.01,73.99,0.0,0.0,27.72,72.28,24.281
chip_063_026,-2186850.0,2032170.0,11.38,88.62,10.9,89.1,11.91,88.09,13.3,86.7,10.42,89.58,8.92,91.08,17.63,82.37,0.0,0.0,0.0,0.0,12.22,87.78,9.668
chip_063_027,-2180130.0,2032170.0,17.54,82.46,14.34,85.66,19.61,80.39,19.24,80.76,18.03,81.97,0.0,0.0,14.36,85.64,15.1,84.9,0.0,0.0,17.38,82.62,13.559999999999999
chip_063_050,-2025570.0,2032170.0,10.44,89.56,11.94,88.06,0.0,0.0,0.0,0.0,11.53,88.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3909999999999996
chip_063_051,-2018850.0,2032170.0,0.0,0.0,0.0,0.0,0.0,0.0,10.32,89.68,12.31,87.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2630000000000003
chip_063_058,-1971810.0,2032170.0,35.32,64.68,38.72,61.28,49.82,50.18,51.36,48.64,51.19,48.81,48.16,51.84,47.41,52.59,48.92,51.08,0.0,0.0,35.35,64.65,40.62499999999999
chip_063_059,-1965090.0,2032170.0,10.51,89.49,9.79,90.21,12.17,87.83,12.61,87.39,10.47,89.53,9.67,90.33,0.0,0.0,10.73,89.27,0.0,0.0,0.0,0.0,7.595000000000001
chip_063_099,-1696290.0,2032170.0,11.89,88.11,11.48,88.52,11.89,88.11,11.21,88.79,10.01,89.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.648000000000001
chip_063_100,-1689570.0,2032170.0,53.34,46.66,61.61,38.39,60.23,39.77,58.56,41.44,58.46,41.54,18.52,81.48,30.22,69.78,20.04,79.96,0.0,0.0,13.73,86.27,37.471
chip_063_101,-1682850.0,2032170.0,16.83,83.17,17.74,82.26,16.41,83.59,12.95,87.05,14.91,85.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.883999999999999
chip_064_022,-2213730.0,2025450.0,18.07,81.93,15.38,84.62,18.08,81.92,14.45,85.55,18.61,81.39,17.18,82.82,26.3,73.7,20.52,79.48,0.0,0.0,24.6,75.4,17.319000000000003
chip_064_023,-2207010.0,2025450.0,16.29,83.71,13.56,86.44,11.94,88.06,12.32,87.68,16.0,84.0,10.0,90.0,17.34,82.66,16.52,83.48,0.0,0.0,23.49,76.51,13.746
chip_064_024,-2200290.0,2025450.0,14.52,85.48,10.51,89.49,12.35,87.65,11.65,88.35,14.03,85.97,0.0,0.0,14.53,85.47,12.48,87.52,0.0,0.0,15.88,84.12,10.595
chip_064_025,-2193570.0,2025450.0,22.06,77.94,19.96,80.04,20.86,79.14,24.3,75.7,20.49,79.51,14.89,85.11,21.09,78.91,20.09,79.91,0.0,0.0,26.17,73.83,18.990999999999996
chip_064_050,-2025570.0,2025450.0,13.0,87.0,13.03,86.97,11.83,88.17,14.38,85.62,17.2,82.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.944
chip_064_051,-2018850.0,2025450.0,16.73,83.27,19.0,81.0,16.37,83.63,20.55,79.45,21.57,78.43,8.76,91.24,0.0,0.0,11.2,88.8,0.0,0.0,0.0,0.0,11.418000000000001
chip_064_058,-1971810.0,2025450.0,24.21,75.79,25.67,74.33,32.03,67.97,33.95,66.05,34.73,65.27,32.6,67.4,30.39,69.61,31.61,68.39,0.0,0.0,26.63,73.37,27.182
chip_064_059,-1965090.0,2025450.0,24.14,75.86,18.5,81.5,21.55,78.45,24.56,75.44,21.4,78.6,19.96,80.04,23.61,76.39,24.16,75.84,0.0,0.0,20.39,79.61,19.827000000000005
chip_064_083,-1803810.0,2025450.0,10.99,89.01,10.05,89.95,13.42,86.58,13.62,86.38,0.0,0.0,11.97,88.03,10.63,89.37,10.4,89.6,0.0,0.0,0.0,0.0,8.108
chip_064_100,-1689570.0,2025450.0,19.72,80.28,19.68,80.32,21.81,78.19,22.08,77.92,16.62,83.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.991
chip_065_021,-2220450.0,2018730.0,12.23,87.77,0.0,0.0,9.63,90.37,9.98,90.02,12.68,87.32,0.0,0.0,14.76,85.24,0.0,0.0,0.0,0.0,10.67,89.33,6.994999999999999
chip_065_022,-2213730.0,2018730.0,17.12,82.88,14.53,85.47,18.46,81.54,17.63,82.37,19.84,80.16,12.82,87.18,28.44,71.56,21.35,78.65,0.0,0.0,29.97,70.03,18.016
chip_065_023,-2207010.0,2018730.0,12.78,87.22,13.0,87.0,13.59,86.41,13.76,86.24,12.77,87.23,0.0,0.0,16.54,83.46,15.92,84.08,0.0,0.0,18.65,81.35,11.700999999999999
chip_065_024,-2200290.0,2018730.0,24.81,75.19,28.08,71.92,31.74,68.26,28.53,71.47,32.27,67.73,28.04,71.96,43.17,56.83,34.29,65.71,0.0,0.0,35.84,64.16,28.677
chip_065_025,-2193570.0,2018730.0,21.11,78.89,19.22,80.78,19.27,80.73,22.51,77.49,24.92,75.08,18.98,81.02,32.44,67.56,22.72,77.28,0.0,0.0,26.79,73.21,20.796
chip_065_026,-2186850.0,2018730.0,11.51,88.49,9.51,90.49,9.64,90.36,0.0,0.0,0.0,0.0,0.0,0.0,10.65,89.35,0.0,0.0,0.0,0.0,0.0,0.0,4.131
chip_065_050,-2025570.0,2018730.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03,87.97,14.3,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.633
chip_065_055,-1991970.0,2018730.0,9.47,90.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470000000000001
chip_065_058,-1971810.0,2018730.0,29.66,70.34,28.26,71.74,32.42,67.58,33.89,66.11,32.29,67.71,30.41,69.59,28.12,71.88,33.02,66.98,0.0,0.0,29.58,70.42,27.765000000000004
chip_065_059,-1965090.0,2018730.0,24.08,75.92,24.38,75.62,28.5,71.5,36.26,63.74,34.74,65.26,36.52,63.48,33.36,66.64,33.11,66.89,0.0,0.0,30.1,69.9,28.105000000000008
chip_065_082,-1810530.0,2018730.0,14.21,85.79,12.9,87.1,12.59,87.41,13.27,86.73,10.99,89.01,10.82,89.18,11.38,88.62,11.35,88.65,0.0,0.0,0.0,0.0,9.751
chip_066_021,-2220450.0,2012010.0,15.66,84.34,14.28,85.72,14.98,85.02,10.84,89.16,15.48,84.52,9.32,90.68,16.74,83.26,11.34,88.66,0.0,0.0,12.8,87.2,12.144
chip_066_022,-2213730.0,2012010.0,23.79,76.21,20.45,79.55,26.34,73.66,25.32,74.68,32.21,67.79,22.32,77.68,43.27,56.73,34.82,65.18,0.0,0.0,49.11,50.89,27.762999999999998
chip_066_023,-2207010.0,2012010.0,29.39,70.61,27.97,72.03,27.61,72.39,27.89,72.11,39.3,60.7,28.09,71.91,38.82,61.18,33.36,66.64,0.0,0.0,41.77,58.23,29.419999999999998
chip_066_024,-2200290.0,2012010.0,18.7,81.3,20.09,79.91,26.85,73.15,29.54,70.46,30.84,69.16,23.86,76.14,35.63,64.37,24.56,75.44,0.0,0.0,38.18,61.82,24.825
chip_066_025,-2193570.0,2012010.0,10.75,89.25,0.0,0.0,9.73,90.27,10.12,89.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.39,85.61,4.4990000000000006
chip_066_026,-2186850.0,2012010.0,27.14,72.86,25.46,74.54,28.14,71.86,28.29,71.71,28.13,71.87,19.77,80.23,35.06,64.94,30.5,69.5,0.0,0.0,33.8,66.2,25.629
chip_066_027,-2180130.0,2012010.0,9.45,90.55,9.29,90.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8739999999999999
chip_066_055,-1991970.0,2012010.0,24.31,75.69,18.99,81.01,24.15,75.85,23.26,76.74,21.75,78.25,19.78,80.22,15.91,84.09,16.62,83.38,0.0,0.0,10.52,89.48,17.529000000000003
chip_066_058,-1971810.0,2012010.0,43.49,56.51,47.82,52.18,59.45,40.55,54.67,45.33,59.39,40.61,55.53,44.47,54.08,45.92,51.42,48.58,0.0,0.0,48.11,51.89,47.396
chip_067_013,-2274210.0,2005290.0,11.22,88.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.61,89.39,0.0,0.0,0.0,0.0,0.0,0.0,2.183
chip_067_014,-2267490.0,2005290.0,28.2,71.8,29.09,70.91,17.02,82.98,20.24,79.76,16.76,83.24,12.61,87.39,23.33,76.67,20.42,79.58,0.0,0.0,19.0,81.0,18.667
chip_067_015,-2260770.0,2005290.0,0.0,0.0,10.65,89.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.065
chip_067_021,-2220450.0,2005290.0,10.07,89.93,10.7,89.3,13.77,86.23,12.07,87.93,13.95,86.05,11.25,88.75,19.46,80.54,11.01,88.99,0.0,0.0,0.0,0.0,10.228000000000002
chip_067_022,-2213730.0,2005290.0,16.89,83.11,13.59,86.41,18.49,81.51,17.23,82.77,20.99,79.01,15.07,84.93,26.18,73.82,22.26,77.74,0.0,0.0,23.7,76.3,17.439999999999998
chip_067_023,-2207010.0,2005290.0,22.91,77.09,23.94,76.06,27.75,72.25,23.42,76.58,23.89,76.11,14.08,85.92,22.47,77.53,21.87,78.13,0.0,0.0,24.59,75.41,20.492
chip_067_025,-2193570.0,2005290.0,28.74,71.26,25.18,74.82,28.12,71.88,26.9,73.1,25.49,74.51,21.47,78.53,29.9,70.1,27.94,72.06,0.0,0.0,29.43,70.57,24.317
chip_067_026,-2186850.0,2005290.0,14.11,85.89,16.17,83.83,15.88,84.12,14.25,85.75,14.12,85.88,15.81,84.19,17.78,82.22,18.73,81.27,0.0,0.0,23.17,76.83,15.002
chip_067_055,-1991970.0,2005290.0,34.56,65.44,33.95,66.05,36.42,63.58,37.31,62.69,39.55,60.45,39.91,60.09,37.65,62.35,35.35,64.65,0.0,0.0,33.79,66.21,32.849000000000004
chip_067_057,-1978530.0,2005290.0,10.73,89.27,10.81,89.19,10.93,89.07,11.48,88.52,10.98,89.02,10.56,89.44,0.0,0.0,9.76,90.24,0.0,0.0,0.0,0.0,7.525000000000001
chip_067_058,-1971810.0,2005290.0,39.41,60.59,38.68,61.32,39.89,60.11,39.03,60.97,40.06,59.94,37.98,62.02,36.56,63.44,34.35,65.65,0.0,0.0,30.77,69.23,33.673
chip_068_023,-2207010.0,1998570.0,0.0,0.0,11.46,88.54,16.76,83.24,14.23,85.77,12.99,87.01,13.55,86.45,17.13,82.87,16.13,83.87,0.0,0.0,17.25,82.75,11.95
chip_068_024,-2200290.0,1998570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.29,88.71,0.0,0.0,0.0,0.0,11.13,88.87,2.242
chip_068_025,-2193570.0,1998570.0,21.34,78.66,20.61,79.39,22.26,77.74,21.89,78.11,20.45,79.55,20.13,79.87,28.83,71.17,20.64,79.36,0.0,0.0,19.61,80.39,19.576
chip_068_026,-2186850.0,1998570.0,25.21,74.79,23.78,76.22,25.71,74.29,23.04,76.96,26.19,73.81,20.97,79.03,26.93,73.07,21.37,78.63,0.0,0.0,26.6,73.4,21.98
chip_068_027,-2180130.0,1998570.0,26.03,73.97,19.15,80.85,26.8,73.2,20.65,79.35,20.52,79.48,11.94,88.06,36.52,63.48,28.02,71.98,0.0,0.0,33.73,66.27,22.336
chip_068_028,-2173410.0,1998570.0,16.68,83.32,15.39,84.61,15.17,84.83,12.36,87.64,10.13,89.87,0.0,0.0,12.9,87.1,10.76,89.24,0.0,0.0,0.0,0.0,9.339000000000002
chip_068_029,-2166690.0,1998570.0,20.81,79.19,20.38,79.62,17.75,82.25,18.05,81.95,19.22,80.78,10.62,89.38,17.41,82.59,13.6,86.4,0.0,0.0,15.97,84.03,15.381
chip_068_055,-1991970.0,1998570.0,43.41,56.59,50.8,49.2,53.58,46.42,53.19,46.81,57.76,42.24,58.99,41.01,55.65,44.35,46.33,53.67,0.0,0.0,51.21,48.79,47.092
chip_068_058,-1971810.0,1998570.0,11.15,88.85,11.29,88.71,11.63,88.37,10.21,89.79,10.5,89.5,11.16,88.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.593999999999999
chip_069_021,-2220450.0,1991850.0,10.06,89.94,10.28,89.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034
chip_069_022,-2213730.0,1991850.0,11.09,88.91,0.0,0.0,0.0,0.0,10.44,89.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153
chip_069_023,-2207010.0,1991850.0,16.02,83.98,13.06,86.94,19.01,80.99,17.59,82.41,12.83,87.17,18.83,81.17,24.03,75.97,22.88,77.12,0.0,0.0,26.97,73.03,17.122
chip_069_024,-2200290.0,1991850.0,38.01,61.99,30.32,69.68,36.16,63.84,27.98,72.02,32.42,67.58,30.47,69.53,39.6,60.4,35.4,64.6,0.0,0.0,41.57,58.43,31.192999999999994
chip_069_025,-2193570.0,1991850.0,30.86,69.14,29.68,70.32,35.75,64.25,33.1,66.9,36.93,63.07,30.0,70.0,50.2,49.8,39.44,60.56,0.0,0.0,52.74,47.26,33.87
chip_069_026,-2186850.0,1991850.0,21.76,78.24,31.17,68.83,29.37,70.63,25.81,74.19,30.5,69.5,25.01,74.99,22.86,77.14,24.95,75.05,0.0,0.0,31.32,68.68,24.275
chip_069_027,-2180130.0,1991850.0,31.2,68.8,26.99,73.01,29.08,70.92,25.68,74.32,29.44,70.56,26.03,73.97,29.3,70.7,23.55,76.45,0.0,0.0,26.83,73.17,24.810000000000002
chip_069_028,-2173410.0,1991850.0,20.77,79.23,21.67,78.33,18.2,81.8,16.84,83.16,21.51,78.49,15.07,84.93,19.55,80.45,11.69,88.31,0.0,0.0,17.46,82.54,16.276000000000003
chip_069_029,-2166690.0,1991850.0,17.52,82.48,18.86,81.14,15.25,84.75,13.22,86.78,17.1,82.9,11.64,88.36,10.47,89.53,10.51,89.49,0.0,0.0,11.81,88.19,12.638
chip_069_030,-2159970.0,1991850.0,16.36,83.64,16.65,83.35,12.34,87.66,12.51,87.49,16.02,83.98,9.28,90.72,0.0,0.0,11.6,88.4,0.0,0.0,13.14,86.86,10.79
chip_069_031,-2153250.0,1991850.0,12.77,87.23,12.19,87.81,0.0,0.0,0.0,0.0,11.17,88.83,10.24,89.76,0.0,0.0,0.0,0.0,0.0,0.0,11.03,88.97,5.74
chip_069_055,-1991970.0,1991850.0,0.0,0.0,10.18,89.82,12.3,87.7,0.0,0.0,0.0,0.0,15.28,84.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.776
chip_069_059,-1965090.0,1991850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42,91.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842
chip_069_100,-1689570.0,1991850.0,0.0,0.0,0.0,0.0,9.64,90.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640000000000001
chip_070_021,-2220450.0,1985130.0,46.03,53.97,41.14,58.86,43.8,56.2,28.41,71.59,34.01,65.99,19.77,80.23,36.67,63.33,32.4,67.6,0.0,0.0,13.33,86.67,29.555999999999994
chip_070_022,-2213730.0,1985130.0,43.31,56.69,35.33,64.67,45.14,54.86,32.6,67.4,33.63,66.37,20.41,79.59,35.16,64.84,18.22,81.78,0.0,0.0,29.53,70.47,29.33299999999999
chip_070_023,-2207010.0,1985130.0,26.23,73.77,20.8,79.2,32.21,67.79,15.88,84.12,22.69,77.31,19.34,80.66,30.41,69.59,24.38,75.62,0.0,0.0,22.59,77.41,21.453
chip_070_024,-2200290.0,1985130.0,32.67,67.33,37.58,62.42,35.9,64.1,36.01,63.99,41.68,58.32,42.96,57.04,50.78,49.22,47.41,52.59,0.0,0.0,51.93,48.07,37.692
chip_070_025,-2193570.0,1985130.0,36.42,63.58,46.56,53.44,52.45,47.55,50.72,49.28,56.37,43.63,57.06,42.94,59.36,40.64,54.37,45.63,0.0,0.0,61.38,38.62,47.46900000000001
chip_070_026,-2186850.0,1985130.0,34.72,65.28,44.52,55.48,44.51,55.49,41.39,58.61,43.44,56.56,41.99,58.01,48.45,51.55,38.66,61.34,0.0,0.0,45.43,54.57,38.31099999999999
chip_070_027,-2180130.0,1985130.0,17.31,82.69,19.75,80.25,17.88,82.12,17.8,82.2,19.64,80.36,17.52,82.48,20.67,79.33,16.66,83.34,0.0,0.0,21.42,78.58,16.865
chip_070_028,-2173410.0,1985130.0,19.35,80.65,18.67,81.33,16.72,83.28,16.72,83.28,19.64,80.36,14.73,85.27,16.75,83.25,13.36,86.64,0.0,0.0,14.59,85.41,15.053
chip_070_029,-2166690.0,1985130.0,20.23,79.77,23.64,76.36,14.94,85.06,16.96,83.04,22.62,77.38,13.96,86.04,14.47,85.53,13.71,86.29,0.0,0.0,18.65,81.35,15.918000000000003
chip_070_030,-2159970.0,1985130.0,11.27,88.73,12.62,87.38,9.46,90.54,0.0,0.0,10.56,89.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.391
chip_071_021,-2220450.0,1978410.0,11.3,88.7,14.83,85.17,16.1,83.9,0.0,0.0,0.0,0.0,0.0,0.0,16.08,83.92,0.0,0.0,0.0,0.0,0.0,0.0,5.831
chip_071_022,-2213730.0,1978410.0,33.35,66.65,33.53,66.47,37.91,62.09,23.8,76.2,30.81,69.19,26.17,73.83,30.97,69.03,22.05,77.95,0.0,0.0,16.37,83.63,25.496000000000002
chip_071_023,-2207010.0,1978410.0,36.89,63.11,38.4,61.6,47.03,52.97,39.43,60.57,45.17,54.83,45.18,54.82,44.76,55.24,38.45,61.55,0.0,0.0,39.1,60.9,37.441
chip_071_024,-2200290.0,1978410.0,44.3,55.7,53.3,46.7,63.42,36.58,62.19,37.81,64.14,35.86,67.3,32.7,73.21,26.79,61.92,38.08,0.0,0.0,69.23,30.77,55.900999999999996
chip_071_025,-2193570.0,1978410.0,42.9,57.1,47.87,52.13,63.87,36.13,72.61,27.39,75.47,24.53,79.03,20.97,82.4,17.6,68.51,31.49,0.0,0.0,68.25,31.75,60.090999999999994
chip_071_026,-2186850.0,1978410.0,25.72,74.28,35.33,64.67,35.73,64.27,38.77,61.23,43.68,56.32,47.76,52.24,50.3,49.7,44.25,55.75,0.0,0.0,39.94,60.06,36.148
chip_071_027,-2180130.0,1978410.0,0.0,0.0,11.45,88.55,0.0,0.0,0.0,0.0,12.03,87.97,12.92,87.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6399999999999997
chip_071_029,-2166690.0,1978410.0,19.14,80.86,19.12,80.88,10.62,89.38,0.0,0.0,19.88,80.12,17.04,82.96,0.0,0.0,11.1,88.9,0.0,0.0,0.0,0.0,9.690000000000001
chip_071_030,-2159970.0,1978410.0,16.49,83.51,17.84,82.16,12.55,87.45,0.0,0.0,16.41,83.59,13.62,86.38,0.0,0.0,10.56,89.44,0.0,0.0,0.0,0.0,8.747
chip_072_022,-2213730.0,1971690.0,20.13,79.87,24.09,75.91,25.8,74.2,26.75,73.25,27.77,72.23,26.61,73.39,30.45,69.55,27.05,72.95,0.0,0.0,26.26,73.74,23.490999999999996
chip_072_023,-2207010.0,1971690.0,36.3,63.7,36.37,63.63,41.31,58.69,44.99,55.01,43.62,56.38,44.15,55.85,55.66,44.34,40.12,59.88,0.0,0.0,40.23,59.77,38.275
chip_072_024,-2200290.0,1971690.0,22.1,77.9,32.08,67.92,36.96,63.04,41.1,58.9,44.5,55.5,46.08,53.92,50.17,49.83,45.36,54.64,0.0,0.0,40.38,59.62,35.873000000000005
chip_072_025,-2193570.0,1971690.0,69.29,30.71,69.61,30.39,72.28,27.72,71.21,28.79,74.33,25.67,75.99,24.01,71.73,28.27,75.02,24.98,0.0,0.0,53.19,46.81,63.26500000000001
chip_072_026,-2186850.0,1971690.0,32.59,67.41,39.51,60.49,38.07,61.93,36.4,63.6,44.86,55.14,46.35,53.65,46.82,53.18,47.58,52.42,0.0,0.0,41.06,58.94,37.324
chip_072_027,-2180130.0,1971690.0,13.49,86.51,17.06,82.94,12.76,87.24,11.83,88.17,19.3,80.7,17.24,82.76,20.1,79.9,16.77,83.23,0.0,0.0,13.12,86.88,14.167000000000002
chip_072_029,-2166690.0,1971690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.28,89.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.028
chip_073_023,-2207010.0,1964970.0,26.44,73.56,26.38,73.62,28.22,71.78,34.09,65.91,28.58,71.42,26.36,73.64,38.51,61.49,26.6,73.4,0.0,0.0,26.52,73.48,26.169999999999998
chip_073_024,-2200290.0,1964970.0,43.19,56.81,47.06,52.94,49.1,50.9,53.1,46.9,53.47,46.53,54.03,45.97,51.87,48.13,48.37,51.63,0.0,0.0,55.17,44.83,45.536
chip_073_025,-2193570.0,1964970.0,36.19,63.81,38.8,61.2,43.09,56.91,46.67,53.33,50.74,49.26,52.57,47.43,44.53,55.47,48.03,51.97,0.0,0.0,44.37,55.63,40.499
chip_073_026,-2186850.0,1964970.0,33.45,66.55,42.25,57.75,42.29,57.71,49.79,50.21,57.58,42.42,55.72,44.28,51.43,48.57,60.23,39.77,0.0,0.0,56.15,43.85,44.889
chip_073_027,-2180130.0,1964970.0,15.66,84.34,18.94,81.06,16.3,83.7,19.61,80.39,22.24,77.76,20.6,79.4,22.92,77.08,18.66,81.34,0.0,0.0,19.13,80.87,17.406
chip_073_028,-2173410.0,1964970.0,11.74,88.26,14.88,85.12,13.67,86.33,14.02,85.98,17.23,82.77,15.79,84.21,0.0,0.0,10.28,89.72,0.0,0.0,14.21,85.79,11.182000000000002
chip_073_029,-2166690.0,1964970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,88.06,14.16,85.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6100000000000003
chip_073_030,-2159970.0,1964970.0,0.0,0.0,9.59,90.41,9.6,90.4,0.0,0.0,10.98,89.02,9.26,90.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.943
chip_074_022,-2213730.0,1958250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24,89.76,0.0,0.0,0.0,0.0,0.0,0.0,12.91,87.09,2.315
chip_074_023,-2207010.0,1958250.0,25.42,74.58,30.12,69.88,36.94,63.06,38.5,61.5,28.18,71.82,35.69,64.31,31.76,68.24,27.53,72.47,0.0,0.0,37.35,62.65,29.149
chip_074_024,-2200290.0,1958250.0,59.57,40.43,51.78,48.22,64.68,35.32,64.47,35.53,65.54,34.46,62.93,37.07,57.34,42.66,61.85,38.15,0.0,0.0,60.14,39.86,54.830000000000005
chip_074_025,-2193570.0,1958250.0,38.5,61.5,33.45,66.55,45.89,54.11,48.97,51.03,61.22,38.78,60.58,39.42,49.29,50.71,62.11,37.89,0.0,0.0,53.58,46.42,45.359
chip_074_026,-2186850.0,1958250.0,33.84,66.16,35.65,64.35,39.38,60.62,44.35,55.65,44.5,55.5,49.35,50.65,47.06,52.94,57.57,42.43,0.0,0.0,49.64,50.36,40.134
chip_075_023,-2207010.0,1951530.0,32.45,67.55,30.75,69.25,40.19,59.81,40.93,59.07,37.05,62.95,35.85,64.15,37.64,62.36,34.98,65.02,0.0,0.0,35.64,64.36,32.548
chip_075_024,-2200290.0,1951530.0,53.63,46.37,51.81,48.19,53.05,46.95,56.17,43.83,50.26,49.74,50.8,49.2,59.05,40.95,47.08,52.92,0.0,0.0,48.34,51.66,47.019000000000005
chip_075_025,-2193570.0,1951530.0,43.09,56.91,50.49,49.51,54.16,45.84,51.38,48.62,58.32,41.68,60.19,39.81,57.05,42.95,48.11,51.89,0.0,0.0,60.48,39.52,48.327000000000005
chip_075_026,-2186850.0,1951530.0,37.43,62.57,35.7,64.3,37.5,62.5,42.26,57.74,42.95,57.05,39.66,60.34,51.02,48.98,43.54,56.46,0.0,0.0,46.18,53.82,37.624
chip_075_029,-2166690.0,1951530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.82,88.18,0.0,0.0,0.0,0.0,0.0,0.0,10.99,89.01,2.281
chip_076_023,-2207010.0,1944810.0,18.79,81.21,23.95,76.05,25.42,74.58,25.6,74.4,23.6,76.4,14.72,85.28,20.98,79.02,19.26,80.74,0.0,0.0,31.15,68.85,20.346999999999998
chip_076_024,-2200290.0,1944810.0,39.35,60.65,49.79,50.21,52.56,47.44,55.65,44.35,58.86,41.14,63.53,36.47,66.33,33.67,50.5,49.5,0.0,0.0,61.89,38.11,49.846
chip_076_025,-2193570.0,1944810.0,31.03,68.97,30.46,69.54,41.28,58.72,50.4,49.6,49.38,50.62,52.32,47.68,64.86,35.14,51.65,48.35,0.0,0.0,57.79,42.21,42.917
chip_076_026,-2186850.0,1944810.0,29.47,70.53,33.74,66.26,37.58,62.42,38.48,61.52,45.37,54.63,43.55,56.45,49.99,50.01,45.74,54.26,0.0,0.0,53.89,46.11,37.781
chip_076_027,-2180130.0,1944810.0,10.21,89.79,14.1,85.9,15.4,84.6,12.83,87.17,19.51,80.49,15.61,84.39,20.11,79.89,14.06,85.94,0.0,0.0,22.3,77.7,14.413
chip_076_028,-2173410.0,1944810.0,17.27,82.73,17.14,82.86,22.92,77.08,21.58,78.42,19.37,80.63,16.3,83.7,0.0,0.0,14.27,85.73,0.0,0.0,18.69,81.31,14.754
chip_076_029,-2166690.0,1944810.0,21.11,78.89,24.11,75.89,22.3,77.7,24.73,75.27,24.41,75.59,24.15,75.85,14.9,85.1,24.43,75.57,0.0,0.0,32.56,67.44,21.270000000000003
chip_076_030,-2159970.0,1944810.0,14.58,85.42,13.91,86.09,14.02,85.98,15.59,84.41,16.95,83.05,13.19,86.81,11.86,88.14,12.38,87.62,0.0,0.0,13.26,86.74,12.574000000000002
chip_077_023,-2207010.0,1938090.0,9.86,90.14,15.2,84.8,17.69,82.31,21.02,78.98,17.09,82.91,11.35,88.65,18.37,81.63,13.58,86.42,0.0,0.0,27.0,73.0,15.116
chip_077_024,-2200290.0,1938090.0,37.56,62.44,42.42,57.58,44.13,55.87,49.61,50.39,55.85,44.15,46.71,53.29,58.89,41.11,42.05,57.95,0.0,0.0,50.1,49.9,42.732000000000006
