chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_067_026,689400.0,1613820.0,0.0,0.0,26.97,73.03,0.0,0.0,28.16,71.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.513
chip_067_027,696120.0,1613820.0,0.0,0.0,0.0,0.0,28.16,71.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.816
chip_067_045,817080.0,1613820.0,30.1,69.9,30.3,69.7,29.73,70.27,29.63,70.37,28.81,71.19,0.0,0.0,0.0,0.0,0.0,0.0,25.6,74.4,24.39,75.61,19.856
chip_067_046,823800.0,1613820.0,32.73,67.27,31.74,68.26,31.49,68.51,32.09,67.91,32.53,67.47,31.13,68.87,30.57,69.43,30.84,69.16,30.1,69.9,28.43,71.57,31.165000000000003
chip_067_055,884280.0,1613820.0,53.68,46.32,50.35,49.65,53.52,46.48,49.81,50.19,51.86,48.14,49.37,50.63,43.23,56.77,40.14,59.86,45.03,54.97,39.49,60.51,47.648
chip_067_056,891000.0,1613820.0,37.6,62.4,42.37,57.63,37.11,62.89,42.59,57.41,35.53,64.47,35.81,64.19,33.23,66.77,35.56,64.44,33.24,66.76,33.22,66.78,36.626
chip_067_057,897720.0,1613820.0,33.24,66.76,31.55,68.45,29.39,70.61,28.71,71.29,28.29,71.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.118
chip_067_185,1757880.0,1613820.0,33.97,66.03,0.0,0.0,33.39,66.61,33.27,66.73,33.67,66.33,0.0,0.0,28.53,71.47,28.69,71.31,0.0,0.0,0.0,0.0,19.152
chip_068_024,675960.0,1607100.0,0.0,0.0,26.83,73.17,0.0,0.0,0.0,0.0,0.0,0.0,32.0,68.0,30.97,69.03,0.0,0.0,0.0,0.0,0.0,0.0,8.98
chip_068_026,689400.0,1607100.0,0.0,0.0,26.41,73.59,27.87,72.13,0.0,0.0,28.98,71.02,0.0,0.0,30.86,69.14,0.0,0.0,27.71,72.29,0.0,0.0,14.183000000000002
chip_068_027,696120.0,1607100.0,45.04,54.96,40.64,59.36,47.44,52.56,45.03,54.97,47.64,52.36,42.45,57.55,45.98,54.02,43.49,56.51,43.27,56.73,36.35,63.65,43.733000000000004
chip_068_028,702840.0,1607100.0,26.48,73.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.648
chip_068_029,709560.0,1607100.0,38.61,61.39,43.81,56.19,40.21,59.79,44.3,55.7,39.65,60.35,39.97,60.03,37.36,62.64,34.78,65.22,35.94,64.06,29.79,70.21,38.44200000000001
chip_068_037,763320.0,1607100.0,26.73,73.27,26.98,73.02,27.14,72.86,0.0,0.0,26.55,73.45,26.35,73.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.375
chip_068_045,817080.0,1607100.0,27.43,72.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.743
chip_068_050,850680.0,1607100.0,38.36,61.64,40.8,59.2,34.27,65.73,37.3,62.7,35.55,64.45,32.05,67.95,32.35,67.65,30.28,69.72,31.64,68.36,30.29,69.71,34.289
chip_068_051,857400.0,1607100.0,31.67,68.33,30.73,69.27,34.79,65.21,33.19,66.81,36.46,63.54,32.44,67.56,34.17,65.83,28.99,71.01,29.72,70.28,29.06,70.94,32.122
chip_068_054,877560.0,1607100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36,73.64,0.0,0.0,0.0,0.0,0.0,0.0,25.72,74.28,21.96,78.04,7.403999999999999
chip_068_057,897720.0,1607100.0,31.21,68.79,37.44,62.56,34.46,65.54,36.18,63.82,34.38,65.62,33.28,66.72,30.36,69.64,30.58,69.42,30.85,69.15,23.52,76.48,32.226
chip_068_180,1724280.0,1607100.0,28.6,71.4,0.0,0.0,31.94,68.06,30.22,69.78,28.54,71.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.930000000000001
chip_068_181,1731000.0,1607100.0,36.58,63.42,38.9,61.1,42.45,57.55,34.15,65.85,33.73,66.27,35.78,64.22,35.09,64.91,43.87,56.13,27.61,72.39,0.0,0.0,32.815999999999995
chip_068_182,1737720.0,1607100.0,31.17,68.83,28.99,71.01,31.86,68.14,33.15,66.85,34.34,65.66,31.9,68.1,30.34,69.66,32.58,67.42,27.96,72.04,26.73,73.27,30.901999999999997
chip_068_183,1744440.0,1607100.0,0.0,0.0,0.0,0.0,0.0,0.0,29.99,70.01,31.44,68.56,26.97,73.03,0.0,0.0,29.16,70.84,25.9,74.1,27.35,72.65,17.081
chip_068_184,1751160.0,1607100.0,0.0,0.0,0.0,0.0,0.0,0.0,28.27,71.73,33.99,66.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.226000000000001
chip_068_185,1757880.0,1607100.0,58.98,41.02,60.57,39.43,63.9,36.1,67.31,32.69,67.48,32.52,55.84,44.16,53.25,46.75,51.02,48.98,47.98,52.02,41.2,58.8,56.75300000000001
chip_069_023,669240.0,1600380.0,30.07,69.93,29.89,70.11,0.0,0.0,0.0,0.0,0.0,0.0,28.37,71.63,27.63,72.37,0.0,0.0,0.0,0.0,0.0,0.0,11.596
chip_069_026,689400.0,1600380.0,0.0,0.0,30.9,69.1,0.0,0.0,29.79,70.21,0.0,0.0,28.22,71.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.891
chip_069_027,696120.0,1600380.0,43.11,56.89,49.18,50.82,43.42,56.58,52.82,47.18,44.58,55.42,51.2,48.8,44.87,55.13,46.11,53.89,42.4,57.6,45.02,54.98,46.270999999999994
chip_069_028,702840.0,1600380.0,37.63,62.37,33.48,66.52,32.32,67.68,34.73,65.27,36.58,63.42,34.87,65.13,34.68,65.32,0.0,0.0,32.39,67.61,24.27,75.73,30.095
chip_069_043,803640.0,1600380.0,28.92,71.08,30.66,69.34,31.32,68.68,30.78,69.22,30.31,69.69,27.25,72.75,0.0,0.0,0.0,0.0,25.23,74.77,0.0,0.0,20.447
chip_069_050,850680.0,1600380.0,29.66,70.34,33.49,66.51,28.33,71.67,33.74,66.26,34.5,65.5,31.8,68.2,0.0,0.0,29.85,70.15,25.43,74.57,29.07,70.93,27.587
chip_069_051,857400.0,1600380.0,26.93,73.07,31.36,68.64,33.67,66.33,34.77,65.23,33.93,66.07,28.71,71.29,27.5,72.5,28.18,71.82,27.16,72.84,26.44,73.56,29.865000000000002
chip_069_053,870840.0,1600380.0,31.27,68.73,29.27,70.73,32.65,67.35,32.33,67.67,31.94,68.06,29.8,70.2,26.97,73.03,27.19,72.81,27.63,72.37,24.19,75.81,29.324
chip_069_165,1623480.0,1600380.0,26.03,73.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.59,70.41,26.7,73.3,0.0,0.0,8.232000000000001
chip_069_168,1643640.0,1600380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.17,72.83,0.0,0.0,0.0,0.0,2.717
chip_069_180,1724280.0,1600380.0,50.15,49.85,49.81,50.19,43.16,56.84,48.2,51.8,47.15,52.85,49.36,50.64,47.1,52.9,44.4,55.6,37.07,62.93,35.57,64.43,45.196999999999996
chip_069_181,1731000.0,1600380.0,61.52,38.48,61.5,38.5,56.98,43.02,60.1,39.9,52.56,47.44,59.61,40.39,50.18,49.82,58.02,41.98,35.06,64.94,43.31,56.69,53.88399999999999
chip_069_182,1737720.0,1600380.0,52.04,47.96,49.1,50.9,53.87,46.13,54.45,45.55,54.7,45.3,47.98,52.02,50.72,49.28,43.18,56.82,39.44,60.56,43.01,56.99,48.849000000000004
chip_069_183,1744440.0,1600380.0,56.87,43.13,60.53,39.47,58.99,41.01,57.73,42.27,55.9,44.1,52.88,47.12,49.91,50.09,50.56,49.44,38.82,61.18,41.48,58.52,52.367
chip_069_185,1757880.0,1600380.0,26.11,73.89,26.79,73.21,0.0,0.0,31.94,68.06,33.5,66.5,29.64,70.36,26.46,73.54,27.53,72.47,0.0,0.0,23.07,76.93,22.504
chip_069_186,1764600.0,1600380.0,0.0,0.0,0.0,0.0,0.0,0.0,27.63,72.37,0.0,0.0,0.0,0.0,0.0,0.0,26.78,73.22,0.0,0.0,0.0,0.0,5.441
chip_070_015,615480.0,1593660.0,66.68,33.32,61.83,38.17,68.71,31.29,61.81,38.19,67.25,32.75,61.84,38.16,66.64,33.36,59.76,40.24,61.85,38.15,56.02,43.98,63.239
chip_070_016,622200.0,1593660.0,52.85,47.15,59.9,40.1,58.31,41.69,61.31,38.69,56.02,43.98,55.63,44.37,57.42,42.58,54.13,45.87,55.4,44.6,47.71,52.29,55.867999999999995
chip_070_028,702840.0,1593660.0,37.03,62.97,37.73,62.27,41.94,58.06,45.08,54.92,34.32,65.68,40.91,59.09,35.84,64.16,38.47,61.53,32.08,67.92,28.74,71.26,37.21399999999999
chip_070_029,709560.0,1593660.0,41.68,58.32,35.09,64.91,44.83,55.17,35.02,64.98,40.85,59.15,38.0,62.0,39.07,60.93,32.67,67.33,33.53,66.47,28.59,71.41,36.933
chip_070_030,716280.0,1593660.0,29.58,70.42,32.11,67.89,33.82,66.18,30.33,69.67,35.37,64.63,29.88,70.12,34.67,65.33,27.03,72.97,31.2,68.8,0.0,0.0,28.399
chip_070_035,749880.0,1593660.0,0.0,0.0,0.0,0.0,26.72,73.28,0.0,0.0,26.53,73.47,29.73,70.27,0.0,0.0,0.0,0.0,0.0,0.0,22.1,77.9,10.508000000000001
chip_070_140,1455480.0,1593660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.02,76.98,2.302
chip_070_166,1630200.0,1593660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.03,70.97,0.0,0.0,0.0,0.0,2.903
chip_070_168,1643640.0,1593660.0,31.65,68.35,0.0,0.0,32.38,67.62,0.0,0.0,28.28,71.72,32.77,67.23,36.87,63.13,47.34,52.66,38.3,61.7,29.89,70.11,27.748
chip_070_169,1650360.0,1593660.0,0.0,0.0,0.0,0.0,0.0,0.0,27.86,72.14,0.0,0.0,0.0,0.0,0.0,0.0,29.01,70.99,25.77,74.23,0.0,0.0,8.264
chip_070_179,1717560.0,1593660.0,52.81,47.19,53.76,46.24,54.15,45.85,50.99,49.01,52.96,47.04,45.27,54.73,50.97,49.03,51.05,48.95,40.48,59.52,41.99,58.01,49.443
chip_070_180,1724280.0,1593660.0,72.24,27.76,73.14,26.86,78.6,21.4,68.75,31.25,74.88,25.12,64.12,35.88,73.66,26.34,61.12,38.88,53.91,46.09,49.05,50.95,66.94699999999999
chip_071_014,608760.0,1586940.0,42.85,57.15,47.48,52.52,48.98,51.02,49.92,50.08,42.06,57.94,46.65,53.35,46.47,53.53,46.67,53.33,37.31,62.69,36.66,63.34,44.504999999999995
chip_071_015,615480.0,1586940.0,51.79,48.21,54.63,45.37,54.02,45.98,56.21,43.79,51.7,48.3,51.16,48.84,53.16,46.84,50.0,50.0,50.27,49.73,44.85,55.15,51.778999999999996
chip_071_016,622200.0,1586940.0,45.5,54.5,43.52,56.48,49.25,50.75,46.63,53.37,45.91,54.09,45.46,54.54,44.68,55.32,44.44,55.56,42.78,57.22,40.35,59.65,44.852
chip_071_017,628920.0,1586940.0,26.83,73.17,33.79,66.21,30.57,69.43,34.02,65.98,31.98,68.02,30.79,69.21,29.61,70.39,29.25,70.75,27.86,72.14,25.81,74.19,30.051
chip_071_018,635640.0,1586940.0,0.0,0.0,26.74,73.26,27.64,72.36,27.53,72.47,0.0,0.0,28.65,71.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.056000000000001
chip_071_029,709560.0,1586940.0,44.42,55.58,27.69,72.31,44.23,55.77,31.79,68.21,42.42,57.58,33.31,66.69,44.81,55.19,36.86,63.14,38.25,61.75,25.04,74.96,36.882000000000005
chip_071_030,716280.0,1586940.0,58.98,41.02,28.59,71.41,62.36,37.64,28.99,71.01,61.35,38.65,45.82,54.18,60.05,39.95,27.67,72.33,56.65,43.35,27.42,72.58,45.788000000000004
chip_071_031,723000.0,1586940.0,32.91,67.09,33.66,66.34,36.0,64.0,37.67,62.33,33.16,66.84,36.08,63.92,27.15,72.85,26.58,73.42,28.36,71.64,0.0,0.0,29.157000000000004
chip_071_032,729720.0,1586940.0,0.0,0.0,30.41,69.59,31.98,68.02,31.7,68.3,32.09,67.91,32.19,67.81,29.6,70.4,30.88,69.12,25.55,74.45,27.38,72.62,27.178000000000004
chip_071_124,1347960.0,1586940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,73.33,26.78,73.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.345000000000001
chip_071_165,1623480.0,1586940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.33,70.67,28.83,71.17,0.0,0.0,5.816
chip_071_166,1630200.0,1586940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11,73.89,0.0,0.0,0.0,0.0,0.0,0.0,2.6109999999999998
chip_071_168,1643640.0,1586940.0,26.77,73.23,0.0,0.0,28.51,71.49,29.26,70.74,28.97,71.03,29.54,70.46,29.6,70.4,35.41,64.59,30.94,69.06,27.12,72.88,26.612000000000002
chip_071_169,1650360.0,1586940.0,27.69,72.31,0.0,0.0,29.51,70.49,0.0,0.0,0.0,0.0,0.0,0.0,33.56,66.44,35.44,64.56,28.28,71.72,0.0,0.0,15.448000000000002
chip_071_178,1710840.0,1586940.0,44.01,55.99,45.57,54.43,44.18,55.82,45.13,54.87,42.82,57.18,38.49,61.51,42.77,57.23,41.09,58.91,28.03,71.97,27.53,72.47,39.96199999999999
chip_071_179,1717560.0,1586940.0,90.88,9.12,86.0,14.0,87.74,12.26,83.55,16.45,88.63,11.37,84.19,15.81,78.98,21.02,79.49,20.51,68.3,31.7,54.3,45.7,80.20599999999999
chip_071_180,1724280.0,1586940.0,59.64,40.36,52.2,47.8,57.23,42.77,57.17,42.83,58.35,41.65,54.67,45.33,61.44,38.56,56.38,43.62,52.32,47.68,47.4,52.6,55.68000000000001
chip_071_184,1751160.0,1586940.0,30.07,69.93,28.72,71.28,0.0,0.0,31.67,68.33,31.73,68.27,31.24,68.76,26.74,73.26,26.27,73.73,27.78,72.22,0.0,0.0,23.422000000000004
chip_071_185,1757880.0,1586940.0,54.31,45.69,66.23,33.77,49.82,50.18,66.82,33.18,65.8,34.2,62.99,37.01,63.5,36.5,64.29,35.71,45.58,54.42,53.33,46.67,59.26700000000001
chip_072_013,602040.0,1580220.0,31.9,68.1,33.02,66.98,33.04,66.96,0.0,0.0,0.0,0.0,28.17,71.83,28.8,71.2,0.0,0.0,0.0,0.0,22.93,77.07,17.786
chip_072_014,608760.0,1580220.0,42.39,57.61,42.37,57.63,41.65,58.35,39.02,60.98,43.44,56.56,40.04,59.96,42.09,57.91,38.29,61.71,38.46,61.54,29.4,70.6,39.714999999999996
chip_072_015,615480.0,1580220.0,46.88,53.12,47.57,52.43,50.78,49.22,52.27,47.73,50.11,49.89,49.52,50.48,51.52,48.48,46.95,53.05,45.16,54.84,36.7,63.3,47.745999999999995
chip_072_016,622200.0,1580220.0,60.32,39.68,56.25,43.75,57.65,42.35,57.57,42.43,56.13,43.87,52.89,47.11,54.25,45.75,54.74,45.26,54.73,45.27,44.54,55.46,54.907000000000004
chip_072_017,628920.0,1580220.0,33.62,66.38,42.93,57.07,37.12,62.88,49.34,50.66,39.9,60.1,41.44,58.56,37.75,62.25,38.47,61.53,34.06,65.94,34.23,65.77,38.88600000000001
chip_072_018,635640.0,1580220.0,27.21,72.79,38.54,61.46,30.73,69.27,38.18,61.82,33.04,66.96,34.25,65.75,34.83,65.17,34.68,65.32,31.84,68.16,29.97,70.03,33.327
chip_072_029,709560.0,1580220.0,0.0,0.0,42.77,57.23,30.76,69.24,44.17,55.83,41.49,58.51,43.42,56.58,40.95,59.05,0.0,0.0,38.01,61.99,0.0,0.0,28.157
chip_072_030,716280.0,1580220.0,35.86,64.14,29.42,70.58,39.11,60.89,42.22,57.78,30.3,69.7,42.53,57.47,48.37,51.63,0.0,0.0,36.41,63.59,23.42,76.58,32.764
chip_072_031,723000.0,1580220.0,28.65,71.35,49.98,50.02,36.99,63.01,46.33,53.67,48.86,51.14,49.35,50.65,46.45,53.55,37.58,62.42,44.52,55.48,33.03,66.97,42.174
chip_072_032,729720.0,1580220.0,27.22,72.78,35.37,64.63,32.57,67.43,32.8,67.2,36.66,63.34,37.37,62.63,32.94,67.06,32.24,67.76,27.08,72.92,28.2,71.8,32.245
chip_072_036,756600.0,1580220.0,0.0,0.0,27.16,72.84,0.0,0.0,27.66,72.34,0.0,0.0,26.47,73.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.129
chip_072_038,770040.0,1580220.0,0.0,0.0,0.0,0.0,0.0,0.0,28.31,71.69,27.25,72.75,0.0,0.0,0.0,0.0,0.0,0.0,26.7,73.3,0.0,0.0,8.226
chip_072_039,776760.0,1580220.0,26.83,73.17,35.0,65.0,33.35,66.65,36.97,63.03,34.04,65.96,36.25,63.75,32.27,67.73,32.74,67.26,30.31,69.69,28.99,71.01,32.675
chip_072_040,783480.0,1580220.0,32.31,67.69,30.76,69.24,37.07,62.93,33.94,66.06,36.77,63.23,35.21,64.79,33.81,66.19,31.57,68.43,30.96,69.04,29.93,70.07,33.233000000000004
chip_072_045,817080.0,1580220.0,29.47,70.53,28.51,71.49,32.32,67.68,30.59,69.41,34.44,65.56,29.44,70.56,26.91,73.09,0.0,0.0,30.72,69.28,22.77,77.23,26.517000000000003
chip_072_046,823800.0,1580220.0,44.44,55.56,29.1,70.9,46.02,53.98,34.74,65.26,51.32,48.68,36.69,63.31,46.7,53.3,0.0,0.0,47.13,52.87,22.36,77.64,35.85
chip_072_047,830520.0,1580220.0,47.76,52.24,36.28,63.72,49.61,50.39,35.13,64.87,48.89,51.11,40.83,59.17,45.16,54.84,32.74,67.26,46.15,53.85,31.99,68.01,41.45399999999999
chip_072_048,837240.0,1580220.0,44.87,55.13,32.19,67.81,47.92,52.08,38.07,61.93,46.19,53.81,36.96,63.04,43.03,56.97,35.05,64.95,42.79,57.21,32.62,67.38,39.96900000000001
chip_072_161,1596600.0,1580220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.86,74.14,0.0,0.0,2.586
chip_072_164,1616760.0,1580220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.76,72.24,0.0,0.0,0.0,0.0,2.7760000000000002
chip_072_165,1623480.0,1580220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.67,66.33,0.0,0.0,0.0,0.0,3.367
chip_072_166,1630200.0,1580220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.65,71.35,25.5,74.5,23.96,76.04,7.811
chip_072_168,1643640.0,1580220.0,27.01,72.99,27.12,72.88,0.0,0.0,28.05,71.95,30.32,69.68,34.09,65.91,38.18,61.82,39.41,60.59,31.94,68.06,25.38,74.62,28.15
chip_072_169,1650360.0,1580220.0,26.55,73.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6550000000000002
chip_072_170,1657080.0,1580220.0,29.32,70.68,0.0,0.0,28.37,71.63,28.68,71.32,30.2,69.8,27.31,72.69,32.19,67.81,32.83,67.17,0.0,0.0,0.0,0.0,20.889999999999997
chip_072_171,1663800.0,1580220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.95,72.05,0.0,0.0,0.0,0.0,0.0,0.0,2.795
chip_072_172,1670520.0,1580220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.92,73.08,0.0,0.0,2.692
chip_072_178,1710840.0,1580220.0,49.2,50.8,43.83,56.17,47.98,52.02,46.73,53.27,45.37,54.63,46.0,54.0,44.57,55.43,46.7,53.3,37.84,62.16,24.62,75.38,43.284000000000006
chip_072_179,1717560.0,1580220.0,83.52,16.48,82.15,17.85,83.19,16.81,90.37,9.63,87.41,12.59,84.4,15.6,90.34,9.66,92.43,7.57,86.39,13.61,45.51,54.49,82.571
chip_072_180,1724280.0,1580220.0,51.77,48.23,49.16,50.84,52.44,47.56,44.59,55.41,53.46,46.54,51.12,48.88,52.94,47.06,56.73,43.27,46.69,53.31,37.75,62.25,49.665000000000006
chip_072_181,1731000.0,1580220.0,50.67,49.33,46.87,53.13,50.4,49.6,50.66,49.34,55.59,44.41,49.87,50.13,56.27,43.73,57.29,42.71,50.68,49.32,44.24,55.76,51.254
chip_072_182,1737720.0,1580220.0,0.0,0.0,30.07,69.93,28.25,71.75,31.58,68.42,31.37,68.63,30.33,69.67,0.0,0.0,32.58,67.42,32.33,67.67,0.0,0.0,21.651
chip_072_183,1744440.0,1580220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88,72.12,0.0,0.0,0.0,0.0,29.69,70.31,0.0,0.0,25.89,74.11,8.346
chip_072_186,1764600.0,1580220.0,29.55,70.45,0.0,0.0,29.85,70.15,31.34,68.66,30.27,69.73,0.0,0.0,30.82,69.18,31.25,68.75,28.07,71.93,0.0,0.0,21.115000000000002
chip_072_188,1778040.0,1580220.0,50.3,49.7,42.68,57.32,48.78,51.22,47.97,52.03,48.14,51.86,46.2,53.8,47.3,52.7,45.91,54.09,41.66,58.34,36.87,63.13,45.580999999999996
chip_073_015,615480.0,1573500.0,30.11,69.89,30.08,69.92,30.48,69.52,29.89,70.11,30.71,69.29,28.52,71.48,28.12,71.88,27.3,72.7,0.0,0.0,24.19,75.81,25.940000000000005
chip_073_016,622200.0,1573500.0,31.53,68.47,34.12,65.88,36.06,63.94,34.12,65.88,32.24,67.76,33.9,66.1,32.72,67.28,31.99,68.01,33.01,66.99,27.77,72.23,32.745999999999995
chip_073_017,628920.0,1573500.0,33.84,66.16,34.67,65.33,35.44,64.56,35.41,64.59,31.41,68.59,31.99,68.01,30.35,69.65,31.55,68.45,29.12,70.88,27.19,72.81,32.097
chip_073_018,635640.0,1573500.0,37.88,62.12,39.24,60.76,40.2,59.8,39.14,60.86,36.41,63.59,38.81,61.19,36.54,63.46,38.65,61.35,34.51,65.49,31.83,68.17,37.321
chip_073_019,642360.0,1573500.0,28.82,71.18,29.19,70.81,30.03,69.97,31.54,68.46,28.69,71.31,28.89,71.11,28.94,71.06,29.19,70.81,27.37,72.63,26.31,73.69,28.897000000000002
chip_073_020,649080.0,1573500.0,28.23,71.77,28.1,71.9,28.54,71.46,28.37,71.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.15,71.85,24.91,75.09,16.630000000000003
chip_073_031,723000.0,1573500.0,26.0,74.0,33.4,66.6,29.08,70.92,37.92,62.08,27.3,72.7,36.82,63.18,27.61,72.39,32.41,67.59,0.0,0.0,25.32,74.68,27.586000000000002
chip_073_032,729720.0,1573500.0,37.36,62.64,44.73,55.27,38.72,61.28,45.6,54.4,40.75,59.25,55.92,44.08,45.72,54.28,53.67,46.33,43.51,56.49,43.34,56.66,44.931999999999995
chip_073_033,736440.0,1573500.0,27.51,72.49,32.97,67.03,29.95,70.05,34.29,65.71,31.41,68.59,31.93,68.07,32.06,67.94,35.19,64.81,25.59,74.41,27.84,72.16,30.873999999999995
chip_073_034,743160.0,1573500.0,0.0,0.0,26.43,73.57,0.0,0.0,0.0,0.0,0.0,0.0,28.62,71.38,0.0,0.0,0.0,0.0,0.0,0.0,24.32,75.68,7.937
chip_073_036,756600.0,1573500.0,31.46,68.54,39.83,60.17,33.4,66.6,40.68,59.32,34.27,65.73,36.92,63.08,28.41,71.59,36.1,63.9,29.4,70.6,30.93,69.07,34.14
chip_073_037,763320.0,1573500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.51,73.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6510000000000002
chip_073_038,770040.0,1573500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.35,71.65,0.0,0.0,0.0,0.0,0.0,0.0,26.51,73.49,0.0,0.0,5.486
chip_073_039,776760.0,1573500.0,34.43,65.57,34.99,65.01,36.27,63.73,36.64,63.36,36.65,63.35,32.59,67.41,32.64,67.36,29.88,70.12,35.93,64.07,25.12,74.88,33.513999999999996
chip_073_040,783480.0,1573500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.24,71.76,27.01,72.99,0.0,0.0,0.0,0.0,28.82,71.18,24.14,75.86,10.821
chip_073_041,790200.0,1573500.0,35.84,64.16,36.25,63.75,36.84,63.16,40.52,59.48,42.6,57.4,40.83,59.17,38.05,61.95,34.19,65.81,37.27,62.73,32.82,67.18,37.521
chip_073_044,810360.0,1573500.0,0.0,0.0,32.46,67.54,0.0,0.0,35.03,64.97,0.0,0.0,34.35,65.65,0.0,0.0,32.15,67.85,0.0,0.0,31.17,68.83,16.516000000000002
chip_073_045,817080.0,1573500.0,38.25,61.75,40.11,59.89,37.97,62.03,42.08,57.92,40.29,59.71,35.08,64.92,41.84,58.16,36.12,63.88,36.35,63.65,31.77,68.23,37.986000000000004
chip_073_046,823800.0,1573500.0,29.52,70.48,49.84,50.16,31.44,68.56,54.82,45.18,33.03,66.97,55.3,44.7,36.34,63.66,50.38,49.62,31.76,68.24,47.62,52.38,42.004999999999995
chip_073_047,830520.0,1573500.0,27.35,72.65,30.74,69.26,29.05,70.95,0.0,0.0,33.55,66.45,32.05,67.95,33.77,66.23,26.52,73.48,27.62,72.38,0.0,0.0,24.065000000000005
chip_073_126,1361400.0,1573500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.94,73.06,0.0,0.0,2.694
chip_073_160,1589880.0,1573500.0,26.07,73.93,31.24,68.76,0.0,0.0,0.0,0.0,27.83,72.17,29.74,70.26,26.14,73.86,30.87,69.13,31.74,68.26,0.0,0.0,20.363
chip_073_161,1596600.0,1573500.0,29.83,70.17,31.6,68.4,27.34,72.66,27.74,72.26,29.01,70.99,27.49,72.51,28.88,71.12,32.92,67.08,33.13,66.87,23.42,76.58,29.136000000000003
chip_073_163,1610040.0,1573500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.78,74.22,0.0,0.0,2.5780000000000003
chip_073_164,1616760.0,1573500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,70.03,0.0,0.0,0.0,0.0,2.997
