chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_051_085,-1729590.0,2834700.0,36.73,63.27,0.0,0.0,32.93,67.07,0.0,0.0,32.91,67.09,0.0,0.0,34.3,65.7,0.0,0.0,25.49,74.51,0.0,0.0,16.236
chip_051_086,-1722870.0,2834700.0,0.0,0.0,27.58,72.42,26.74,73.26,26.04,73.96,26.71,73.29,24.08,75.92,27.76,72.24,22.57,77.43,0.0,0.0,21.13,78.87,20.260999999999996
chip_051_087,-1716150.0,2834700.0,25.11,74.89,0.0,0.0,24.64,75.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.975
chip_051_088,-1709430.0,2834700.0,23.74,76.26,28.04,71.96,26.66,73.34,27.51,72.49,26.24,73.76,29.55,70.45,0.0,0.0,32.02,67.98,0.0,0.0,23.77,76.23,21.753000000000004
chip_051_092,-1682550.0,2834700.0,30.09,69.91,27.09,72.91,32.39,67.61,30.5,69.5,41.2,58.8,31.15,68.85,32.19,67.81,25.58,74.42,28.59,71.41,24.02,75.98,30.279999999999994
chip_051_093,-1675830.0,2834700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.91,76.09,0.0,0.0,0.0,0.0,0.0,0.0,32.39,67.61,0.0,0.0,5.63
chip_051_094,-1669110.0,2834700.0,34.05,65.95,26.36,73.64,32.88,67.12,30.72,69.28,34.32,65.68,28.05,71.95,34.15,65.85,22.34,77.66,27.2,72.8,19.58,80.42,28.964999999999996
chip_051_095,-1662390.0,2834700.0,42.15,57.85,26.16,73.84,38.57,61.43,30.06,69.94,31.28,68.72,36.5,63.5,38.08,61.92,30.34,69.66,31.37,68.63,31.22,68.78,33.573
chip_051_096,-1655670.0,2834700.0,44.87,55.13,37.16,62.84,43.96,56.04,32.87,67.13,36.81,63.19,42.66,57.34,39.55,60.45,41.85,58.15,0.0,0.0,28.75,71.25,34.848
chip_051_097,-1648950.0,2834700.0,35.76,64.24,37.15,62.85,31.31,68.69,47.08,52.92,37.38,62.62,29.21,70.79,35.92,64.08,32.49,67.51,26.21,73.79,27.57,72.43,34.007999999999996
chip_051_098,-1642230.0,2834700.0,34.71,65.29,40.12,59.88,42.48,57.52,38.04,61.96,45.29,54.71,40.64,59.36,32.45,67.55,38.71,61.29,36.24,63.76,23.12,76.88,37.17999999999999
chip_051_099,-1635510.0,2834700.0,40.88,59.12,43.24,56.76,42.64,57.36,51.58,48.42,45.94,54.06,39.85,60.15,41.92,58.08,40.09,59.91,36.85,63.15,40.42,59.58,42.341
chip_051_100,-1628790.0,2834700.0,39.11,60.89,43.15,56.85,46.2,53.8,35.65,64.35,39.28,60.72,50.35,49.65,37.64,62.36,42.92,57.08,40.5,59.5,39.47,60.53,41.427
chip_051_101,-1622070.0,2834700.0,33.23,66.77,37.91,62.09,27.35,72.65,43.83,56.17,27.76,72.24,33.84,66.16,35.43,64.57,31.93,68.07,29.76,70.24,44.56,55.44,34.559999999999995
chip_051_102,-1615350.0,2834700.0,33.83,66.17,36.01,63.99,24.05,75.95,43.66,56.34,26.43,73.57,27.74,72.26,36.58,63.42,34.14,65.86,29.78,70.22,44.62,55.38,33.684000000000005
chip_051_103,-1608630.0,2834700.0,44.49,55.51,28.13,71.87,30.54,69.46,42.57,57.43,36.11,63.89,38.54,61.46,35.84,64.16,43.01,56.99,31.45,68.55,36.7,63.3,36.73799999999999
chip_051_104,-1601910.0,2834700.0,37.5,62.5,36.87,63.13,25.68,74.32,31.52,68.48,33.95,66.05,38.27,61.73,27.39,72.61,34.65,65.35,33.68,66.32,39.79,60.21,33.93000000000001
chip_051_105,-1595190.0,2834700.0,0.0,0.0,26.15,73.85,0.0,0.0,0.0,0.0,0.0,0.0,25.48,74.52,0.0,0.0,22.3,77.7,26.26,73.74,0.0,0.0,10.019
chip_051_138,-1373430.0,2834700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73,78.27,2.173
chip_051_139,-1366710.0,2834700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34,59.66,4.034000000000001
chip_051_159,-1232310.0,2834700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.87,67.13,3.287
chip_051_160,-1225590.0,2834700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.29,65.71,3.429
chip_051_161,-1218870.0,2834700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.34,74.66,2.534
chip_051_163,-1205430.0,2834700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.91,79.09,2.091
chip_051_164,-1198710.0,2834700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33,62.67,3.7329999999999997
chip_052_067,-1850550.0,2827980.0,33.34,66.66,31.61,68.39,34.1,65.9,33.1,66.9,33.2,66.8,38.26,61.74,35.11,64.89,39.69,60.31,40.44,59.56,39.49,60.51,35.834
chip_052_069,-1837110.0,2827980.0,28.49,71.51,26.49,73.51,28.1,71.9,27.67,72.33,28.43,71.57,30.16,69.84,29.17,70.83,25.88,74.12,29.64,70.36,26.69,73.31,28.071999999999996
chip_052_070,-1830390.0,2827980.0,0.0,0.0,0.0,0.0,22.73,77.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273
chip_052_073,-1810230.0,2827980.0,22.98,77.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.298
chip_052_079,-1769910.0,2827980.0,47.87,52.13,35.86,64.14,41.0,59.0,46.79,53.21,42.27,57.73,44.22,55.78,47.46,52.54,49.24,50.76,45.46,54.54,44.58,55.42,44.474999999999994
chip_052_080,-1763190.0,2827980.0,45.85,54.15,41.54,58.46,40.88,59.12,40.27,59.73,43.87,56.13,35.84,64.16,39.04,60.96,40.7,59.3,39.62,60.38,40.17,59.83,40.778000000000006
chip_052_082,-1749750.0,2827980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.22,76.78,0.0,0.0,20.43,79.57,4.365
chip_052_083,-1743030.0,2827980.0,0.0,0.0,27.55,72.45,0.0,0.0,22.62,77.38,0.0,0.0,22.42,77.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.259
chip_052_084,-1736310.0,2827980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.53,77.47,0.0,0.0,0.0,0.0,0.0,0.0,2.253
chip_052_086,-1722870.0,2827980.0,0.0,0.0,23.39,76.61,0.0,0.0,23.45,76.55,0.0,0.0,23.1,76.9,0.0,0.0,22.47,77.53,0.0,0.0,0.0,0.0,9.241
chip_052_091,-1689270.0,2827980.0,0.0,0.0,26.05,73.95,0.0,0.0,25.81,74.19,0.0,0.0,22.49,77.51,22.9,77.1,22.25,77.75,24.44,75.56,20.44,79.56,16.438
chip_052_092,-1682550.0,2827980.0,0.0,0.0,0.0,0.0,0.0,0.0,24.69,75.31,0.0,0.0,0.0,0.0,25.77,74.23,0.0,0.0,0.0,0.0,0.0,0.0,5.046
chip_052_093,-1675830.0,2827980.0,0.0,0.0,31.32,68.68,32.2,67.8,0.0,0.0,0.0,0.0,25.41,74.59,24.79,75.21,0.0,0.0,22.55,77.45,0.0,0.0,13.627
chip_052_094,-1669110.0,2827980.0,0.0,0.0,28.34,71.66,0.0,0.0,23.28,76.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.162000000000001
chip_052_097,-1648950.0,2827980.0,23.49,76.51,0.0,0.0,0.0,0.0,0.0,0.0,23.05,76.95,0.0,0.0,23.43,76.57,0.0,0.0,0.0,0.0,0.0,0.0,6.997
chip_052_098,-1642230.0,2827980.0,27.66,72.34,43.41,56.59,27.44,72.56,46.7,53.3,28.48,71.52,42.48,57.52,36.52,63.48,35.42,64.58,27.62,72.38,35.88,64.12,35.160999999999994
chip_052_099,-1635510.0,2827980.0,39.35,60.65,39.0,61.0,35.87,64.13,39.99,60.01,38.35,61.65,36.56,63.44,34.97,65.03,39.05,60.95,34.79,65.21,43.02,56.98,38.095000000000006
chip_052_100,-1628790.0,2827980.0,34.16,65.84,36.85,63.15,32.16,67.84,39.12,60.88,28.84,71.16,36.91,63.09,35.4,64.6,32.33,67.67,33.0,67.0,37.04,62.96,34.581
chip_052_101,-1622070.0,2827980.0,32.5,67.5,39.81,60.19,30.87,69.13,33.83,66.17,31.8,68.2,34.97,65.03,35.5,64.5,34.45,65.55,31.5,68.5,41.08,58.92,34.631
chip_052_102,-1615350.0,2827980.0,50.43,49.57,33.84,66.16,36.91,63.09,45.27,54.73,27.05,72.95,42.71,57.29,23.19,76.81,0.0,0.0,46.31,53.69,28.7,71.3,33.441
chip_052_103,-1608630.0,2827980.0,46.23,53.77,43.16,56.84,45.62,54.38,32.86,67.14,56.99,43.01,33.52,66.48,29.15,70.85,52.92,47.08,26.25,73.75,41.02,58.98,40.772
chip_052_104,-1601910.0,2827980.0,34.63,65.37,42.6,57.4,23.27,76.73,44.41,55.59,25.66,74.34,43.48,56.52,23.99,76.01,33.01,66.99,35.21,64.79,40.1,59.9,34.636
chip_052_158,-1239030.0,2827980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81,63.19,3.681
chip_052_163,-1205430.0,2827980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,73.95,2.605
chip_052_164,-1198710.0,2827980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,65.65,3.435
chip_053_067,-1850550.0,2821260.0,27.03,72.97,25.86,74.14,26.73,73.27,25.16,74.84,25.5,74.5,22.69,77.31,22.23,77.77,24.5,75.5,29.05,70.95,27.95,72.05,25.669999999999998
chip_053_068,-1843830.0,2821260.0,39.46,60.54,36.3,63.7,39.55,60.45,41.93,58.07,32.73,67.27,39.1,60.9,40.56,59.44,36.25,63.75,39.99,60.01,41.29,58.71,38.716
chip_053_069,-1837110.0,2821260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.44,77.56,0.0,0.0,2.244
chip_053_078,-1776630.0,2821260.0,26.76,73.24,0.0,0.0,24.62,75.38,26.56,73.44,23.43,76.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.33,75.67,12.57
chip_053_079,-1769910.0,2821260.0,41.49,58.51,40.76,59.24,44.52,55.48,53.85,46.15,36.94,63.06,40.89,59.11,39.86,60.14,40.72,59.28,43.18,56.82,46.75,53.25,42.896
chip_053_080,-1763190.0,2821260.0,32.38,67.62,28.19,71.81,30.08,69.92,28.23,71.77,0.0,0.0,0.0,0.0,25.29,74.71,29.03,70.97,22.78,77.22,27.89,72.11,22.387
chip_053_081,-1756470.0,2821260.0,0.0,0.0,0.0,0.0,24.76,75.24,25.34,74.66,24.23,75.77,29.92,70.08,24.97,75.03,27.1,72.9,0.0,0.0,22.44,77.56,17.875999999999998
chip_053_082,-1749750.0,2821260.0,0.0,0.0,26.41,73.59,0.0,0.0,25.17,74.83,0.0,0.0,23.78,76.22,0.0,0.0,24.92,75.08,0.0,0.0,22.53,77.47,12.281
chip_053_083,-1743030.0,2821260.0,0.0,0.0,22.92,77.08,0.0,0.0,0.0,0.0,24.08,75.92,24.29,75.71,25.14,74.86,26.46,73.54,25.26,74.74,20.73,79.27,16.887999999999998
chip_053_084,-1736310.0,2821260.0,33.91,66.09,24.84,75.16,34.38,65.62,27.64,72.36,30.71,69.29,28.19,71.81,36.11,63.89,32.16,67.84,32.82,67.18,31.64,68.36,31.24
chip_053_096,-1655670.0,2821260.0,0.0,0.0,0.0,0.0,24.24,75.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.424
chip_053_097,-1648950.0,2821260.0,25.43,74.57,0.0,0.0,0.0,0.0,26.04,73.96,0.0,0.0,0.0,0.0,26.34,73.66,0.0,0.0,0.0,0.0,21.88,78.12,9.969
chip_053_100,-1628790.0,2821260.0,30.38,69.62,30.98,69.02,32.41,67.59,28.03,71.97,33.91,66.09,25.16,74.84,31.86,68.14,35.37,64.63,26.55,73.45,34.73,65.27,30.938
chip_053_101,-1622070.0,2821260.0,37.59,62.41,30.51,69.49,48.62,51.38,37.62,62.38,26.79,73.21,52.78,47.22,28.25,71.75,34.7,65.3,42.38,57.62,32.8,67.2,37.20399999999999
chip_053_102,-1615350.0,2821260.0,23.95,76.05,22.98,77.02,0.0,0.0,0.0,0.0,0.0,0.0,22.76,77.24,0.0,0.0,0.0,0.0,24.95,75.05,0.0,0.0,9.464
chip_053_103,-1608630.0,2821260.0,35.14,64.86,39.19,60.81,37.2,62.8,38.97,61.03,39.2,60.8,36.22,63.78,23.25,76.75,41.57,58.43,30.12,69.88,35.45,64.55,35.631
chip_053_104,-1601910.0,2821260.0,40.04,59.96,27.81,72.19,35.85,64.15,23.08,76.92,33.71,66.29,26.87,73.13,31.79,68.21,27.45,72.55,30.52,69.48,33.77,66.23,31.08899999999999
chip_053_105,-1595190.0,2821260.0,28.13,71.87,25.65,74.35,0.0,0.0,31.5,68.5,0.0,0.0,38.6,61.4,0.0,0.0,33.93,66.07,32.6,67.4,31.94,68.06,22.235
chip_053_138,-1373430.0,2821260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.24,72.76,2.7239999999999998
chip_053_163,-1205430.0,2821260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.81,78.19,2.181
chip_054_068,-1843830.0,2814540.0,35.43,64.57,32.56,67.44,33.42,66.58,34.6,65.4,32.92,67.08,33.46,66.54,34.49,65.51,30.78,69.22,34.68,65.32,33.49,66.51,33.583000000000006
chip_054_069,-1837110.0,2814540.0,23.18,76.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.82,76.18,23.74,76.26,7.074
chip_054_078,-1776630.0,2814540.0,38.44,61.56,42.16,57.84,39.03,60.97,37.86,62.14,35.75,64.25,36.36,63.64,37.73,62.27,41.71,58.29,29.66,70.34,31.71,68.29,37.041000000000004
chip_054_079,-1769910.0,2814540.0,40.41,59.59,41.31,58.69,36.39,63.61,38.87,61.13,42.28,57.72,34.85,65.15,41.57,58.43,41.72,58.28,39.28,60.72,47.72,52.28,40.44
chip_054_080,-1763190.0,2814540.0,30.12,69.88,38.49,61.51,35.45,64.55,40.4,59.6,32.97,67.03,35.42,64.58,49.5,50.5,42.01,57.99,38.36,61.64,35.67,64.33,37.839000000000006
chip_054_081,-1756470.0,2814540.0,29.21,70.79,24.45,75.55,26.03,73.97,30.43,69.57,22.42,77.58,31.52,68.48,30.56,69.44,35.17,64.83,26.48,73.52,28.38,71.62,28.465000000000003
chip_054_087,-1716150.0,2814540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.59,79.41,2.059
chip_054_088,-1709430.0,2814540.0,45.75,54.25,37.47,62.53,44.16,55.84,36.08,63.92,47.02,52.98,35.61,64.39,47.63,52.37,37.22,62.78,41.03,58.97,36.6,63.4,40.85699999999999
chip_054_089,-1702710.0,2814540.0,26.2,73.8,31.92,68.08,24.2,75.8,28.08,71.92,0.0,0.0,29.27,70.73,0.0,0.0,29.92,70.08,0.0,0.0,25.26,74.74,19.485000000000003
chip_054_093,-1675830.0,2814540.0,0.0,0.0,0.0,0.0,0.0,0.0,22.73,77.27,0.0,0.0,22.66,77.34,0.0,0.0,22.24,77.76,22.06,77.94,20.13,79.87,10.982
chip_054_096,-1655670.0,2814540.0,25.27,74.73,0.0,0.0,26.84,73.16,23.89,76.11,26.36,73.64,22.28,77.72,26.3,73.7,0.0,0.0,25.41,74.59,20.32,79.68,19.666999999999998
chip_054_097,-1648950.0,2814540.0,25.87,74.13,22.78,77.22,25.02,74.98,0.0,0.0,26.82,73.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.049000000000001
chip_054_098,-1642230.0,2814540.0,22.85,77.15,34.8,65.2,33.25,66.75,25.14,74.86,36.01,63.99,26.93,73.07,24.3,75.7,36.69,63.31,26.1,73.9,28.66,71.34,29.473000000000006
chip_054_099,-1635510.0,2814540.0,0.0,0.0,0.0,0.0,0.0,0.0,27.26,72.74,0.0,0.0,0.0,0.0,0.0,0.0,25.8,74.2,0.0,0.0,22.52,77.48,7.558
chip_054_100,-1628790.0,2814540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.34,76.66,0.0,0.0,0.0,0.0,26.45,73.55,4.979
chip_054_101,-1622070.0,2814540.0,47.19,52.81,34.28,65.72,41.97,58.03,37.63,62.37,49.9,50.1,36.69,63.31,37.83,62.17,44.85,55.15,35.49,64.51,35.96,64.04,40.179
chip_054_102,-1615350.0,2814540.0,43.84,56.16,32.43,67.57,43.58,56.42,45.08,54.92,40.94,59.06,44.28,55.72,42.75,57.25,31.4,68.6,38.61,61.39,43.37,56.63,40.628
chip_054_103,-1608630.0,2814540.0,35.75,64.25,51.33,48.67,32.79,67.21,34.07,65.93,49.23,50.77,35.46,64.54,30.4,69.6,41.95,58.05,34.1,65.9,34.28,65.72,37.936
chip_054_104,-1601910.0,2814540.0,24.32,75.68,37.5,62.5,25.21,74.79,28.69,71.31,31.03,68.97,23.4,76.6,33.1,66.9,0.0,0.0,25.25,74.75,31.68,68.32,26.018
chip_054_105,-1595190.0,2814540.0,27.12,72.88,33.22,66.78,27.11,72.89,29.06,70.94,25.62,74.38,31.38,68.62,24.79,75.21,27.77,72.23,23.29,76.71,23.51,76.49,27.287
chip_054_106,-1588470.0,2814540.0,23.61,76.39,0.0,0.0,24.15,75.85,0.0,0.0,27.98,72.02,0.0,0.0,26.86,73.14,0.0,0.0,32.72,67.28,21.44,78.56,15.675999999999998
chip_054_159,-1232310.0,2814540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.84,77.16,2.284
chip_054_164,-1198710.0,2814540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.58,71.42,2.8579999999999997
chip_055_069,-1837110.0,2807820.0,24.28,75.72,34.97,65.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.925
chip_055_070,-1830390.0,2807820.0,0.0,0.0,27.31,72.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.731
chip_055_071,-1823670.0,2807820.0,0.0,0.0,41.56,58.44,0.0,0.0,28.03,71.97,0.0,0.0,31.14,68.86,0.0,0.0,35.54,64.46,0.0,0.0,33.15,66.85,16.942
chip_055_072,-1816950.0,2807820.0,26.17,73.83,55.86,44.14,26.26,73.74,51.57,48.43,22.63,77.37,44.29,55.71,26.53,73.47,28.49,71.51,0.0,0.0,37.93,62.07,31.973000000000003
chip_055_073,-1810230.0,2807820.0,43.87,56.13,41.95,58.05,48.09,51.91,43.88,56.12,29.86,70.14,22.65,77.35,39.61,60.39,24.7,75.3,0.0,0.0,34.89,65.11,32.949999999999996
chip_055_074,-1803510.0,2807820.0,38.45,61.55,47.47,52.53,38.32,61.68,45.18,54.82,37.54,62.46,0.0,0.0,38.26,61.74,40.16,59.84,36.89,63.11,39.21,60.79,36.147999999999996
chip_055_079,-1769910.0,2807820.0,24.58,75.42,22.79,77.21,0.0,0.0,25.2,74.8,25.5,74.5,22.43,77.57,27.81,72.19,31.17,68.83,0.0,0.0,19.92,80.08,19.940000000000005
chip_055_080,-1763190.0,2807820.0,37.17,62.83,38.49,61.51,43.18,56.82,42.11,57.89,47.01,52.99,45.94,54.06,38.38,61.62,43.88,56.12,36.45,63.55,36.37,63.63,40.897999999999996
chip_055_082,-1749750.0,2807820.0,0.0,0.0,0.0,0.0,22.81,77.19,23.09,76.91,0.0,0.0,0.0,0.0,0.0,0.0,23.82,76.18,0.0,0.0,20.76,79.24,9.048
chip_055_086,-1722870.0,2807820.0,43.44,56.56,44.35,55.65,42.32,57.68,45.12,54.88,42.27,57.73,45.5,54.5,42.3,57.7,45.51,54.49,40.92,59.08,35.34,64.66,42.70700000000001
chip_055_087,-1716150.0,2807820.0,40.41,59.59,43.79,56.21,40.07,59.93,43.27,56.73,39.88,60.12,45.74,54.26,39.54,60.46,44.19,55.81,42.82,57.18,44.71,55.29,42.44199999999999
chip_055_088,-1709430.0,2807820.0,44.41,55.59,27.02,72.98,42.63,57.37,27.84,72.16,42.29,57.71,29.06,70.94,41.01,58.99,28.32,71.68,39.18,60.82,28.09,71.91,34.985
chip_055_089,-1702710.0,2807820.0,35.95,64.05,36.77,63.23,36.19,63.81,37.71,62.29,35.55,64.45,38.66,61.34,33.4,66.6,30.03,69.97,34.41,65.59,30.98,69.02,34.964999999999996
chip_055_090,-1695990.0,2807820.0,0.0,0.0,24.83,75.17,0.0,0.0,0.0,0.0,35.39,64.61,0.0,0.0,34.41,65.59,35.59,64.41,0.0,0.0,0.0,0.0,13.022
chip_055_091,-1689270.0,2807820.0,22.77,77.23,0.0,0.0,0.0,0.0,22.69,77.31,23.54,76.46,0.0,0.0,0.0,0.0,24.49,75.51,0.0,0.0,23.2,76.8,11.669
chip_055_095,-1662390.0,2807820.0,30.39,69.61,29.7,70.3,26.44,73.56,32.61,67.39,24.54,75.46,31.13,68.87,26.59,73.41,32.54,67.46,0.0,0.0,28.18,71.82,26.212
chip_055_096,-1655670.0,2807820.0,0.0,0.0,29.76,70.24,0.0,0.0,25.66,74.34,0.0,0.0,27.3,72.7,0.0,0.0,25.29,74.71,22.17,77.83,0.0,0.0,13.018
chip_055_098,-1642230.0,2807820.0,23.94,76.06,23.18,76.82,24.36,75.64,25.8,74.2,23.99,76.01,26.5,73.5,26.81,73.19,0.0,0.0,24.53,75.47,20.7,79.3,21.980999999999998
chip_055_099,-1635510.0,2807820.0,28.06,71.94,26.83,73.17,30.78,69.22,28.98,71.02,24.24,75.76,34.73,65.27,27.06,72.94,28.4,71.6,30.24,69.76,26.59,73.41,28.590999999999998
chip_055_101,-1622070.0,2807820.0,34.83,65.17,31.59,68.41,32.28,67.72,30.55,69.45,31.49,68.51,39.55,60.45,38.13,61.87,29.73,70.27,28.73,71.27,35.07,64.93,33.19500000000001
chip_055_102,-1615350.0,2807820.0,47.33,52.67,43.13,56.87,38.52,61.48,40.86,59.14,45.79,54.21,38.64,61.36,41.39,58.61,39.34,60.66,35.97,64.03,34.22,65.78,40.519000000000005
chip_055_103,-1608630.0,2807820.0,35.23,64.77,46.06,53.94,39.77,60.23,40.97,59.03,44.86,55.14,36.79,63.21,39.7,60.3,41.9,58.1,30.15,69.85,39.43,60.57,39.486
chip_055_104,-1601910.0,2807820.0,32.69,67.31,35.81,64.19,36.85,63.15,28.24,71.76,38.31,61.69,40.49,59.51,34.01,65.99,35.24,64.76,41.18,58.82,33.48,66.52,35.63
chip_055_105,-1595190.0,2807820.0,36.21,63.79,53.34,46.66,37.3,62.7,45.51,54.49,43.75,56.25,50.5,49.5,39.48,60.52,43.64,56.36,42.71,57.29,42.15,57.85,43.458999999999996
chip_055_106,-1588470.0,2807820.0,30.73,69.27,46.48,53.52,23.29,76.71,47.06,52.94,25.78,74.22,44.52,55.48,33.28,66.72,29.02,70.98,42.26,57.74,34.93,65.07,35.735
chip_055_107,-1581750.0,2807820.0,24.34,75.66,30.84,69.16,25.13,74.87,27.99,72.01,25.0,75.0,30.44,69.56,25.01,74.99,29.8,70.2,25.58,74.42,31.08,68.92,27.520999999999997
chip_055_108,-1575030.0,2807820.0,0.0,0.0,24.87,75.13,0.0,0.0,25.36,74.64,0.0,0.0,30.52,69.48,0.0,0.0,23.84,76.16,25.71,74.29,24.29,75.71,15.459
chip_055_159,-1232310.0,2807820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.16,77.84,2.216
chip_056_065,-1863990.0,2801100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.38,76.62,22.94,77.06,0.0,0.0,0.0,0.0,4.632
chip_056_070,-1830390.0,2801100.0,38.04,61.96,22.91,77.09,31.77,68.23,0.0,0.0,29.91,70.09,0.0,0.0,26.67,73.33,22.31,77.69,25.05,74.95,0.0,0.0,19.666000000000004
chip_056_071,-1823670.0,2801100.0,32.92,67.08,0.0,0.0,30.77,69.23,0.0,0.0,33.25,66.75,0.0,0.0,30.04,69.96,0.0,0.0,27.85,72.15,19.74,80.26,17.457
chip_056_072,-1816950.0,2801100.0,27.13,72.87,45.9,54.1,27.6,72.4,42.57,57.43,23.91,76.09,37.73,62.27,23.44,76.56,40.03,59.97,22.63,77.37,0.0,0.0,29.093999999999994
chip_056_073,-1810230.0,2801100.0,50.84,49.16,0.0,0.0,47.76,52.24,0.0,0.0,37.17,62.83,0.0,0.0,31.85,68.15,0.0,0.0,25.28,74.72,0.0,0.0,19.29
chip_056_074,-1803510.0,2801100.0,34.37,65.63,41.65,58.35,33.93,66.07,38.75,61.25,26.13,73.87,0.0,0.0,27.72,72.28,25.07,74.93,28.28,71.72,0.0,0.0,25.589999999999996
chip_056_075,-1796790.0,2801100.0,45.17,54.83,46.57,53.43,41.41,58.59,44.59,55.41,41.2,58.8,40.38,59.62,35.86,64.14,32.86,67.14,38.02,61.98,26.6,73.4,39.266000000000005
chip_056_082,-1749750.0,2801100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.51,77.49,0.0,0.0,0.0,0.0,2.2510000000000003
chip_056_084,-1736310.0,2801100.0,28.7,71.3,33.91,66.09,32.88,67.12,31.07,68.93,32.41,67.59,32.6,67.4,33.95,66.05,39.86,60.14,32.55,67.45,39.76,60.24,33.769
