chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_097_036,150060.0,2278830.0,91.64,8.36,91.74,8.26,92.06,7.94,92.57,7.43,92.02,7.98,90.52,9.48,90.51,9.49,90.1,9.9,90.5,9.5,89.7,10.3,91.136
chip_097_037,156780.0,2278830.0,91.92,8.08,92.11,7.89,90.85,9.15,92.31,7.69,91.24,8.76,90.93,9.07,90.86,9.14,90.67,9.33,90.94,9.06,89.83,10.17,91.166
chip_097_038,163500.0,2278830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.22,13.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.622
chip_097_039,170220.0,2278830.0,89.14,10.86,89.52,10.48,89.86,10.14,91.07,8.93,90.52,9.48,90.07,9.93,90.03,9.97,89.86,10.14,89.69,10.31,88.74,11.26,89.85
chip_097_048,230700.0,2278830.0,89.43,10.57,89.89,10.11,89.86,10.14,90.39,9.61,89.48,10.52,88.71,11.29,88.65,11.35,88.44,11.56,88.45,11.55,87.81,12.19,89.11099999999999
chip_097_051,250860.0,2278830.0,90.68,9.32,91.18,8.82,91.43,8.57,92.09,7.91,91.6,8.4,90.19,9.81,90.02,9.98,90.0,10.0,90.08,9.92,89.29,10.71,90.656
chip_097_053,264300.0,2278830.0,88.96,11.04,89.33,10.67,89.84,10.16,90.89,9.11,90.14,9.86,87.75,12.25,0.0,0.0,87.64,12.36,87.49,12.51,86.31,13.69,79.835
chip_097_056,284460.0,2278830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.11,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.611
chip_098_009,-31380.0,2272110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.79,13.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.679
chip_098_010,-24660.0,2272110.0,90.16,9.84,89.26,10.74,90.39,9.61,90.85,9.15,90.78,9.22,89.05,10.95,88.91,11.09,89.36,10.64,88.83,11.17,87.83,12.17,89.542
chip_098_012,-11220.0,2272110.0,89.37,10.63,89.3,10.7,89.66,10.34,89.78,10.22,88.67,11.33,0.0,0.0,0.0,0.0,0.0,0.0,86.7,13.3,0.0,0.0,53.348
chip_098_013,-4500.0,2272110.0,92.48,7.52,92.48,7.52,92.73,7.27,92.86,7.14,89.11,10.89,90.34,9.66,90.36,9.64,90.37,9.63,90.17,9.83,89.51,10.49,91.041
chip_098_015,8940.0,2272110.0,90.89,9.11,91.03,8.97,91.27,8.73,91.5,8.5,90.1,9.9,89.22,10.78,89.43,10.57,89.65,10.35,89.34,10.66,88.78,11.22,90.12100000000001
chip_098_020,42540.0,2272110.0,92.83,7.17,92.95,7.05,92.95,7.05,93.11,6.89,91.1,8.9,91.55,8.45,91.55,8.45,91.53,8.47,91.47,8.53,90.67,9.33,91.97099999999999
chip_098_028,96300.0,2272110.0,87.73,12.27,87.74,12.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.01,13.99,26.148000000000003
chip_098_029,103020.0,2272110.0,91.19,8.81,91.28,8.72,91.77,8.23,91.81,8.19,86.44,13.56,89.6,10.4,89.54,10.46,89.63,10.37,89.58,10.42,89.35,10.65,90.019
chip_098_032,123180.0,2272110.0,88.05,11.95,88.26,11.74,0.0,0.0,90.05,9.95,87.67,12.33,89.55,10.45,89.46,10.54,89.34,10.66,89.53,10.47,88.64,11.36,80.055
chip_098_034,136620.0,2272110.0,91.51,8.49,91.6,8.4,91.62,8.38,92.31,7.69,91.65,8.35,90.23,9.77,90.67,9.33,90.19,9.81,90.62,9.38,90.28,9.72,91.068
chip_098_035,143340.0,2272110.0,91.11,8.89,90.54,9.46,91.26,8.74,91.62,8.38,90.86,9.14,90.06,9.94,90.0,10.0,87.76,12.24,87.22,12.78,87.51,12.49,89.79400000000001
chip_098_036,150060.0,2272110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.85,13.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.684999999999999
chip_098_037,156780.0,2272110.0,90.09,9.91,90.16,9.84,90.49,9.51,90.9,9.1,90.2,9.8,89.03,10.97,88.92,11.08,88.9,11.1,89.05,10.95,88.16,11.84,89.58999999999999
chip_098_039,170220.0,2272110.0,90.03,9.97,90.12,9.88,90.34,9.66,91.35,8.65,91.22,8.78,89.57,10.43,89.54,10.46,89.38,10.62,89.31,10.69,88.57,11.43,89.94300000000001
chip_098_048,230700.0,2272110.0,89.89,10.11,91.21,8.79,91.35,8.65,92.4,7.6,91.58,8.42,91.15,8.85,91.2,8.8,91.19,8.81,91.17,8.83,90.67,9.33,91.181
chip_098_049,237420.0,2272110.0,90.31,9.69,90.56,9.44,90.7,9.3,91.32,8.68,89.51,10.49,89.13,10.87,88.94,11.06,88.84,11.16,88.91,11.09,88.21,11.79,89.643
chip_098_051,250860.0,2272110.0,88.97,11.03,89.58,10.42,89.73,10.27,91.12,8.88,87.6,12.4,88.46,11.54,88.28,11.72,88.38,11.62,88.29,11.71,87.4,12.6,88.78099999999999
chip_098_052,257580.0,2272110.0,0.0,0.0,87.3,12.7,0.0,0.0,88.9,11.1,88.12,11.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.432
chip_099_009,-31380.0,2265390.0,90.19,9.81,90.13,9.87,90.44,9.56,90.78,9.22,90.88,9.12,89.2,10.8,89.27,10.73,89.45,10.55,89.06,10.94,87.99,12.01,89.739
chip_099_010,-24660.0,2265390.0,87.88,12.12,87.7,12.3,88.18,11.82,0.0,0.0,88.65,11.35,0.0,0.0,0.0,0.0,0.0,0.0,86.57,13.43,0.0,0.0,43.897999999999996
chip_099_012,-11220.0,2265390.0,88.5,11.5,88.11,11.89,88.98,11.02,89.17,10.83,89.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.376000000000005
chip_099_015,8940.0,2265390.0,92.12,7.88,92.17,7.83,92.29,7.71,92.5,7.5,89.78,10.22,90.99,9.01,91.06,8.94,91.04,8.96,90.96,9.04,90.5,9.5,91.34100000000001
chip_099_017,22380.0,2265390.0,90.64,9.36,90.6,9.4,90.7,9.3,91.03,8.97,90.21,9.79,89.59,10.41,89.65,10.35,89.42,10.58,89.42,10.58,88.5,11.5,89.97599999999998
chip_099_018,29100.0,2265390.0,88.24,11.76,88.24,11.76,88.35,11.65,0.0,0.0,88.41,11.59,88.2,11.8,88.18,11.82,88.13,11.87,88.17,11.83,86.92,13.08,79.28399999999999
chip_099_020,42540.0,2265390.0,90.75,9.25,91.04,8.96,91.1,8.9,91.39,8.61,88.84,11.16,90.65,9.35,90.57,9.43,90.72,9.28,90.48,9.52,89.27,10.73,90.481
chip_099_026,82860.0,2265390.0,93.43,6.57,93.43,6.57,93.44,6.56,93.89,6.11,92.06,7.94,92.54,7.46,92.53,7.47,92.54,7.46,92.48,7.52,92.23,7.77,92.857
chip_099_030,109740.0,2265390.0,91.92,8.08,92.1,7.9,90.61,9.39,91.14,8.86,92.17,7.83,91.25,8.75,91.29,8.71,91.19,8.81,91.16,8.84,90.95,9.05,91.37800000000001
chip_099_031,116460.0,2265390.0,89.57,10.43,89.58,10.42,89.5,10.5,89.86,10.14,87.98,12.02,89.63,10.37,89.6,10.4,89.69,10.31,89.71,10.29,89.35,10.65,89.44700000000002
chip_099_033,129900.0,2265390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.45,10.55,88.78,11.22,88.94,11.06,90.31,9.69,89.14,10.86,44.662
chip_099_034,136620.0,2265390.0,93.47,6.53,93.48,6.52,93.52,6.48,94.05,5.95,92.12,7.88,92.76,7.24,92.8,7.2,92.67,7.33,92.66,7.34,92.27,7.73,92.97999999999999
chip_099_035,143340.0,2265390.0,90.02,9.98,90.02,9.98,90.42,9.58,90.77,9.23,89.0,11.0,89.89,10.11,89.91,10.09,89.58,10.42,89.36,10.64,89.39,10.61,89.836
chip_099_036,150060.0,2265390.0,89.5,10.5,89.61,10.39,90.01,9.99,90.79,9.21,90.66,9.34,90.35,9.65,90.22,9.78,90.09,9.91,90.14,9.86,89.78,10.22,90.11500000000001
chip_099_037,156780.0,2265390.0,92.14,7.86,92.12,7.88,92.25,7.75,92.52,7.48,92.32,7.68,91.54,8.46,91.36,8.64,91.18,8.82,91.24,8.76,90.59,9.41,91.72600000000001
chip_099_038,163500.0,2265390.0,91.89,8.11,92.11,7.89,92.59,7.41,92.98,7.02,92.85,7.15,91.72,8.28,91.55,8.45,91.49,8.51,91.74,8.26,90.69,9.31,91.96100000000001
chip_099_039,170220.0,2265390.0,92.06,7.94,92.01,7.99,92.27,7.73,92.73,7.27,92.44,7.56,91.87,8.13,91.78,8.22,91.7,8.3,91.76,8.24,90.44,9.56,91.90599999999999
chip_099_040,176940.0,2265390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7
chip_099_041,183660.0,2265390.0,87.56,12.44,87.6,12.4,0.0,0.0,0.0,0.0,88.18,11.82,0.0,0.0,0.0,0.0,0.0,0.0,87.1,12.9,0.0,0.0,35.044000000000004
chip_099_044,203820.0,2265390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.21,12.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.721
chip_099_046,217260.0,2265390.0,88.12,11.88,88.23,11.77,88.43,11.57,0.0,0.0,87.3,12.7,0.0,0.0,0.0,0.0,0.0,0.0,87.08,12.92,86.08,13.92,52.524
chip_099_048,230700.0,2265390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.21,13.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.620999999999999
chip_099_049,237420.0,2265390.0,91.39,8.61,91.1,8.9,91.19,8.81,91.57,8.43,90.22,9.78,89.9,10.1,89.71,10.29,89.65,10.35,89.56,10.44,88.92,11.08,90.321
chip_099_052,257580.0,2265390.0,0.0,0.0,0.0,0.0,0.0,0.0,88.77,11.23,88.13,11.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.689999999999998
chip_099_058,297900.0,2265390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.26,12.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.726
chip_099_059,304620.0,2265390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.73,13.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.673
chip_100_008,-38100.0,2258670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.03,12.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.703
chip_100_009,-31380.0,2258670.0,91.78,8.22,91.52,8.48,91.9,8.1,92.3,7.7,92.46,7.54,91.73,8.27,91.75,8.25,91.84,8.16,91.53,8.47,90.55,9.45,91.736
chip_100_012,-11220.0,2258670.0,88.76,11.24,88.37,11.63,89.01,10.99,89.01,10.99,88.11,11.89,0.0,0.0,0.0,0.0,0.0,0.0,86.67,13.33,0.0,0.0,52.992999999999995
chip_100_014,2220.0,2258670.0,88.02,11.98,87.9,12.1,88.23,11.77,0.0,0.0,0.0,0.0,88.24,11.76,88.29,11.71,88.35,11.65,88.15,11.85,87.28,12.72,70.446
chip_100_015,8940.0,2258670.0,87.74,12.26,87.66,12.34,0.0,0.0,0.0,0.0,0.0,0.0,87.61,12.39,0.0,0.0,87.55,12.45,87.54,12.46,86.56,13.44,52.46600000000001
chip_100_017,22380.0,2258670.0,90.62,9.38,90.66,9.34,90.77,9.23,91.08,8.92,90.75,9.25,89.38,10.62,89.43,10.57,89.48,10.52,89.44,10.56,88.64,11.36,90.025
chip_100_018,29100.0,2258670.0,91.28,8.72,91.21,8.79,91.27,8.73,91.43,8.57,89.46,10.54,90.71,9.29,90.68,9.32,90.81,9.19,90.76,9.24,89.78,10.22,90.73899999999999
chip_100_021,49260.0,2258670.0,89.92,10.08,89.74,10.26,89.75,10.25,90.93,9.07,0.0,0.0,90.89,9.11,90.83,9.17,90.82,9.18,90.87,9.13,90.45,9.55,81.41999999999999
chip_100_022,55980.0,2258670.0,88.49,11.51,88.45,11.55,88.59,11.41,88.84,11.16,86.73,13.27,88.23,11.77,88.17,11.83,88.2,11.8,88.17,11.83,87.52,12.48,88.139
chip_100_024,69420.0,2258670.0,89.36,10.64,89.49,10.51,89.44,10.56,90.48,9.52,89.21,10.79,90.56,9.44,90.46,9.54,90.63,9.37,90.69,9.31,90.19,9.81,90.051
chip_100_025,76140.0,2258670.0,87.65,12.35,87.73,12.27,0.0,0.0,0.0,0.0,86.88,13.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.226
chip_100_026,82860.0,2258670.0,88.53,11.47,88.54,11.46,88.47,11.53,89.38,10.62,87.93,12.07,88.16,11.84,88.27,11.73,88.08,11.92,88.09,11.91,87.51,12.49,88.296
chip_100_030,109740.0,2258670.0,90.75,9.25,90.77,9.23,90.76,9.24,91.3,8.7,89.42,10.58,89.58,10.42,90.05,9.95,90.02,9.98,89.85,10.15,89.74,10.26,90.224
chip_100_031,116460.0,2258670.0,90.11,9.89,90.07,9.93,90.06,9.94,90.84,9.16,0.0,0.0,0.0,0.0,89.7,10.3,89.76,10.24,89.69,10.31,89.25,10.75,71.94800000000001
chip_100_037,156780.0,2258670.0,88.34,11.66,88.47,11.53,88.89,11.11,89.76,10.24,88.71,11.29,89.69,10.31,89.39,10.61,89.32,10.68,89.56,10.44,88.76,11.24,89.08899999999998
chip_100_038,163500.0,2258670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.71,12.29,87.48,12.52,0.0,0.0,87.28,12.72,87.64,12.36,86.65,13.35,43.676
chip_100_039,170220.0,2258670.0,91.72,8.28,91.66,8.34,91.98,8.02,92.16,7.84,91.51,8.49,91.02,8.98,90.95,9.05,90.78,9.22,90.73,9.27,89.87,10.13,91.238
chip_100_046,217260.0,2258670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.38,13.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.638
chip_100_049,237420.0,2258670.0,91.22,8.78,91.11,8.89,91.36,8.64,92.43,7.57,92.0,8.0,89.7,10.3,89.61,10.39,89.39,10.61,89.52,10.48,0.0,0.0,81.634
chip_101_011,-17940.0,2251950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.85,13.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.684999999999999
chip_101_012,-11220.0,2251950.0,90.21,9.79,90.03,9.97,90.41,9.59,90.49,9.51,89.86,10.14,88.32,11.68,88.34,11.66,88.26,11.74,88.07,11.93,86.85,13.15,89.084
chip_101_013,-4500.0,2251950.0,89.37,10.63,89.36,10.64,89.62,10.38,89.79,10.21,89.71,10.29,88.24,11.76,88.44,11.56,88.31,11.69,88.31,11.69,87.44,12.56,88.859
chip_101_014,2220.0,2251950.0,88.35,11.65,88.29,11.71,88.54,11.46,88.72,11.28,0.0,0.0,87.45,12.55,0.0,0.0,87.51,12.49,87.24,12.76,86.51,13.49,70.261
chip_101_015,8940.0,2251950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.48,13.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.648
chip_101_016,15660.0,2251950.0,88.95,11.05,88.92,11.08,89.23,10.77,89.63,10.37,89.5,10.5,89.25,10.75,89.22,10.78,89.19,10.81,89.18,10.82,88.45,11.55,89.15200000000002
chip_101_017,22380.0,2251950.0,87.75,12.25,87.62,12.38,0.0,0.0,0.0,0.0,88.54,11.46,0.0,0.0,0.0,0.0,87.44,12.56,87.28,12.72,86.44,13.56,52.50699999999999
chip_101_018,29100.0,2251950.0,92.17,7.83,92.27,7.73,92.49,7.51,92.48,7.52,89.55,10.45,92.23,7.77,92.22,7.78,92.11,7.89,92.25,7.75,91.57,8.43,91.93400000000001
chip_101_019,35820.0,2251950.0,92.41,7.59,92.41,7.59,92.47,7.53,92.69,7.31,92.88,7.12,92.16,7.84,92.27,7.73,92.21,7.79,92.13,7.87,91.65,8.35,92.328
chip_101_020,42540.0,2251950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.32,10.68,89.38,10.62,89.42,10.58,89.3,10.7,88.85,11.15,44.626999999999995
chip_101_023,62700.0,2251950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.9,14.1,8.59
chip_101_030,109740.0,2251950.0,91.96,8.04,92.33,7.67,92.2,7.8,93.53,6.47,90.86,9.14,93.01,6.99,92.64,7.36,93.1,6.9,93.03,6.97,92.4,7.6,92.506
chip_101_031,116460.0,2251950.0,89.52,10.48,89.74,10.26,89.63,10.37,91.77,8.23,0.0,0.0,88.26,11.74,91.25,8.75,91.15,8.85,91.05,8.95,90.67,9.33,81.30399999999999
chip_101_032,123180.0,2251950.0,0.0,0.0,0.0,0.0,0.0,0.0,88.69,11.31,88.54,11.46,87.54,12.46,0.0,0.0,87.71,12.29,87.48,12.52,86.91,13.09,52.687
chip_101_033,129900.0,2251950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.65,13.35,0.0,0.0,0.0,0.0,0.0,0.0,86.92,13.08,86.27,13.73,25.983999999999998
chip_101_034,136620.0,2251950.0,0.0,0.0,87.19,12.81,0.0,0.0,0.0,0.0,87.54,12.46,0.0,0.0,88.05,11.95,87.87,12.13,87.94,12.06,87.43,12.57,52.602
chip_101_038,163500.0,2251950.0,91.57,8.43,91.65,8.35,91.92,8.08,92.15,7.85,91.68,8.32,91.32,8.68,91.31,8.69,91.04,8.96,91.32,8.68,90.63,9.37,91.45899999999997
chip_101_050,244140.0,2251950.0,92.09,7.91,92.22,7.78,92.6,7.4,93.25,6.75,92.83,7.17,91.22,8.78,91.15,8.85,91.19,8.81,91.16,8.84,90.32,9.68,91.803
chip_101_057,291180.0,2251950.0,0.0,0.0,0.0,0.0,0.0,0.0,88.63,11.37,87.41,12.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.604
chip_102_011,-17940.0,2245230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.44,12.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.744
chip_102_013,-4500.0,2245230.0,87.3,12.7,87.18,12.82,0.0,0.0,0.0,0.0,86.78,13.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.125999999999998
chip_102_014,2220.0,2245230.0,91.77,8.23,91.68,8.32,91.94,8.06,92.12,7.88,91.44,8.56,90.57,9.43,90.7,9.3,90.76,9.24,90.51,9.49,89.95,10.05,91.144
chip_102_016,15660.0,2245230.0,90.27,9.73,90.19,9.81,90.47,9.53,90.81,9.19,91.08,8.92,88.89,11.11,88.89,11.11,88.91,11.09,88.8,11.2,88.17,11.83,89.64799999999998
chip_102_018,29100.0,2245230.0,91.59,8.41,92.02,7.98,92.11,7.89,92.64,7.36,92.09,7.91,90.5,9.5,90.59,9.41,90.59,9.41,90.5,9.5,89.99,10.01,91.26200000000001
chip_102_020,42540.0,2245230.0,87.65,12.35,87.66,12.34,0.0,0.0,0.0,0.0,86.71,13.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.201999999999998
chip_102_025,76140.0,2245230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.07,11.93,88.42,11.58,88.58,11.42,88.55,11.45,87.61,12.39,44.123000000000005
chip_102_030,109740.0,2245230.0,90.85,9.15,91.0,9.0,90.92,9.08,92.22,7.78,89.9,10.1,91.26,8.74,91.44,8.56,91.21,8.79,91.41,8.59,90.63,9.37,91.08399999999999
chip_102_031,116460.0,2245230.0,90.43,9.57,90.37,9.63,90.4,9.6,91.02,8.98,88.54,11.46,0.0,0.0,89.34,10.66,89.06,10.94,89.01,10.99,88.72,11.28,80.68900000000001
chip_102_032,123180.0,2245230.0,92.93,7.07,92.95,7.05,92.88,7.12,93.51,6.49,93.23,6.77,92.16,7.84,92.15,7.85,92.11,7.89,92.06,7.94,91.57,8.43,92.55499999999999
chip_102_033,129900.0,2245230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.1,12.9,89.63,10.37,89.7,10.3,89.41,10.59,89.53,10.47,88.63,11.37,53.4
chip_102_037,156780.0,2245230.0,90.81,9.19,90.95,9.05,91.43,8.57,92.54,7.46,92.23,7.77,91.08,8.92,91.36,8.64,90.78,9.22,90.96,9.04,90.47,9.53,91.26100000000001
chip_102_038,163500.0,2245230.0,93.22,6.78,93.39,6.61,93.64,6.36,93.95,6.05,93.73,6.27,92.81,7.19,92.84,7.16,92.61,7.39,92.73,7.27,92.26,7.74,93.11800000000001
chip_102_039,170220.0,2245230.0,90.97,9.03,91.22,8.78,91.52,8.48,92.07,7.93,90.15,9.85,90.97,9.03,90.88,9.12,90.52,9.48,90.71,9.29,89.79,10.21,90.88
chip_102_042,190380.0,2245230.0,0.0,0.0,87.22,12.78,0.0,0.0,0.0,0.0,87.98,12.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.52
chip_102_051,250860.0,2245230.0,90.94,9.06,91.37,8.63,91.78,8.22,92.58,7.42,91.51,8.49,90.4,9.6,90.39,9.61,90.27,9.73,90.31,9.69,89.79,10.21,90.934
chip_102_058,297900.0,2245230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.06,12.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.706
chip_103_009,-31380.0,2238510.0,88.73,11.27,88.16,11.84,88.69,11.31,88.92,11.08,88.55,11.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.305
chip_103_010,-24660.0,2238510.0,89.14,10.86,88.9,11.1,89.41,10.59,89.73,10.27,89.63,10.37,87.66,12.34,0.0,0.0,87.5,12.5,87.43,12.57,86.14,13.86,79.554
chip_103_012,-11220.0,2238510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.37,12.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.737
chip_103_013,-4500.0,2238510.0,91.95,8.05,91.84,8.16,92.2,7.8,92.39,7.61,92.31,7.69,91.44,8.56,91.39,8.61,91.36,8.64,91.31,8.69,89.93,10.07,91.61200000000001
chip_103_014,2220.0,2238510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.63,13.37,0.0,0.0,0.0,0.0,0.0,0.0,86.66,13.34,0.0,0.0,17.329
chip_103_015,8940.0,2238510.0,90.96,9.04,90.56,9.44,90.71,9.29,91.22,8.78,91.98,8.02,91.66,8.34,91.71,8.29,91.63,8.37,91.62,8.38,90.87,9.13,91.292
chip_103_016,15660.0,2238510.0,93.43,6.57,93.42,6.58,93.53,6.47,93.63,6.37,92.99,7.01,92.35,7.65,92.33,7.67,92.36,7.64,92.29,7.71,91.63,8.37,92.796
chip_103_017,22380.0,2238510.0,92.33,7.67,92.29,7.71,92.38,7.62,92.64,7.36,92.49,7.51,92.04,7.96,92.02,7.98,92.16,7.84,91.99,8.01,91.2,8.8,92.154
chip_103_018,29100.0,2238510.0,87.65,12.35,87.61,12.39,0.0,0.0,0.0,0.0,88.31,11.69,0.0,0.0,0.0,0.0,0.0,0.0,86.82,13.18,86.23,13.77,43.662
chip_103_019,35820.0,2238510.0,89.67,10.33,89.51,10.49,89.64,10.36,89.91,10.09,89.48,10.52,88.28,11.72,88.31,11.69,87.4,12.6,88.16,11.84,87.47,12.53,88.78299999999999
chip_103_020,42540.0,2238510.0,88.88,11.12,88.75,11.25,88.92,11.08,89.29,10.71,88.75,11.25,88.35,11.65,88.44,11.56,88.38,11.62,88.27,11.73,87.75,12.25,88.578
chip_103_021,49260.0,2238510.0,93.05,6.95,93.0,7.0,93.07,6.93,93.39,6.61,92.87,7.13,92.51,7.49,92.54,7.46,92.47,7.53,92.46,7.54,92.23,7.77,92.759
chip_103_022,55980.0,2238510.0,90.39,9.61,90.31,9.69,90.31,9.69,91.01,8.99,87.71,12.29,91.42,8.58,91.3,8.7,91.32,8.68,91.38,8.62,90.72,9.28,90.587
chip_103_030,109740.0,2238510.0,90.69,9.31,90.78,9.22,90.61,9.39,91.77,8.23,90.12,9.88,89.43,10.57,89.53,10.47,89.49,10.51,89.54,10.46,88.79,11.21,90.07499999999999
chip_103_032,123180.0,2238510.0,87.93,12.07,87.69,12.31,0.0,0.0,89.4,10.6,89.17,10.83,89.62,10.38,89.53,10.47,89.54,10.46,89.69,10.31,89.11,10.89,80.16799999999999
chip_103_033,129900.0,2238510.0,90.06,9.94,90.16,9.84,90.18,9.82,90.97,9.03,90.31,9.69,90.53,9.47,90.6,9.4,90.35,9.65,90.34,9.66,89.84,10.16,90.33400000000002
chip_103_036,150060.0,2238510.0,89.73,10.27,89.85,10.15,90.14,9.86,91.22,8.78,89.55,10.45,89.8,10.2,89.71,10.29,89.15,10.85,89.57,10.43,88.91,11.09,89.763
chip_103_037,156780.0,2238510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.04,12.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.704
chip_103_038,163500.0,2238510.0,88.13,11.87,88.17,11.83,88.67,11.33,89.28,10.72,89.12,10.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.16,13.84,52.952999999999996
chip_103_039,170220.0,2238510.0,90.51,9.49,90.66,9.34,90.91,9.09,91.44,8.56,91.44,8.56,88.81,11.19,88.78,11.22,88.58,11.42,88.45,11.55,87.98,12.02,89.756
chip_103_041,183660.0,2238510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.03,13.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.603
chip_103_046,217260.0,2238510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.81,13.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.681000000000001
chip_103_047,223980.0,2238510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.11,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.611
chip_103_052,257580.0,2238510.0,87.42,12.58,88.08,11.92,88.5,11.5,89.7,10.3,89.06,10.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.275999999999996
chip_103_068,365100.0,2238510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.54,13.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.654
