chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_130_060,832260.0,1961220.0,84.55,15.45,84.47,15.53,85.19,14.81,85.97,14.03,82.76,17.24,85.98,14.02,85.87,14.13,86.4,13.6,85.78,14.22,85.24,14.76,85.22099999999999
chip_130_061,838980.0,1961220.0,79.62,20.38,79.59,20.41,80.41,19.59,81.72,18.28,78.17,21.83,81.61,18.39,81.44,18.56,81.74,18.26,81.55,18.45,80.98,19.02,80.683
chip_130_062,845700.0,1961220.0,88.38,11.62,88.31,11.69,88.84,11.16,89.42,10.58,84.22,15.78,89.5,10.5,89.37,10.63,89.72,10.28,89.25,10.75,88.98,11.02,88.599
chip_130_073,919620.0,1961220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.43,22.57,15.263
chip_130_075,933060.0,1961220.0,82.52,17.48,81.95,18.05,83.78,16.22,83.24,16.76,76.18,23.82,84.38,15.62,84.06,15.94,83.27,16.73,83.73,16.27,81.93,18.07,82.50399999999999
chip_130_076,939780.0,1961220.0,81.61,18.39,81.52,18.48,81.87,18.13,82.25,17.75,78.07,21.93,81.13,18.87,80.82,19.18,81.8,18.2,81.92,18.08,80.7,19.3,81.169
chip_130_080,966660.0,1961220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.02,28.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.101999999999999
chip_130_081,973380.0,1961220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07
chip_130_082,980100.0,1961220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.19,26.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.319
chip_130_092,1047300.0,1961220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.69,28.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.169
chip_130_093,1054020.0,1961220.0,84.05,15.95,83.85,16.15,84.97,15.03,85.2,14.8,83.61,16.39,85.11,14.89,85.02,14.98,82.75,17.25,84.75,15.25,84.46,15.54,84.37700000000001
chip_130_095,1067460.0,1961220.0,80.73,19.27,80.41,19.59,81.79,18.21,81.96,18.04,80.95,19.05,81.69,18.31,81.41,18.59,81.25,18.75,81.55,18.45,81.31,18.69,81.30499999999999
chip_131_043,718020.0,1954500.0,78.98,21.02,0.0,0.0,0.0,0.0,0.0,0.0,72.23,27.77,0.0,0.0,79.49,20.51,78.85,21.15,79.17,20.83,78.07,21.93,46.678999999999995
chip_131_046,738180.0,1954500.0,87.53,12.47,87.69,12.31,87.79,12.21,87.86,12.14,88.5,11.5,88.05,11.95,87.95,12.05,87.9,12.1,88.16,11.84,86.53,13.47,87.79599999999999
chip_131_047,744900.0,1954500.0,91.01,8.99,88.78,11.22,91.08,8.92,91.37,8.63,91.21,8.79,89.93,10.07,89.76,10.24,90.43,9.57,90.21,9.79,90.21,9.79,90.399
chip_131_048,751620.0,1954500.0,90.73,9.27,90.52,9.48,90.97,9.03,91.39,8.61,91.19,8.81,90.47,9.53,90.61,9.39,89.55,10.45,90.79,9.21,90.2,9.8,90.642
chip_131_049,758340.0,1954500.0,92.89,7.11,91.49,8.51,92.64,7.36,91.81,8.19,90.0,10.0,91.11,8.89,91.65,8.35,91.06,8.94,91.48,8.52,90.25,9.75,91.43799999999999
chip_131_050,765060.0,1954500.0,82.97,17.03,83.05,16.95,80.58,19.42,80.22,19.78,83.17,16.83,79.22,20.78,83.83,16.17,83.89,16.11,84.63,15.37,78.93,21.07,82.049
chip_131_051,771780.0,1954500.0,81.07,18.93,80.37,19.63,81.43,18.57,82.14,17.86,77.2,22.8,81.44,18.56,81.59,18.41,81.5,18.5,81.46,18.54,80.58,19.42,80.87800000000001
chip_131_052,778500.0,1954500.0,90.11,9.89,90.09,9.91,90.47,9.53,90.86,9.14,88.08,11.92,90.17,9.83,90.78,9.22,90.53,9.47,90.73,9.27,89.91,10.09,90.17299999999999
chip_131_053,785220.0,1954500.0,83.31,16.69,83.88,16.12,84.61,15.39,86.2,13.8,80.8,19.2,85.47,14.53,85.69,14.31,85.53,14.47,85.92,14.08,85.21,14.79,84.662
chip_131_054,791940.0,1954500.0,90.45,9.55,90.26,9.74,90.76,9.24,91.02,8.98,77.47,22.53,90.34,9.66,90.65,9.35,90.15,9.85,91.01,8.99,90.21,9.79,89.232
chip_131_055,798660.0,1954500.0,89.99,10.01,89.9,10.1,90.29,9.71,90.79,9.21,84.74,15.26,90.41,9.59,90.31,9.69,90.41,9.59,90.96,9.04,89.97,10.03,89.77700000000002
chip_131_056,805380.0,1954500.0,82.84,17.16,82.67,17.33,83.15,16.85,83.57,16.43,77.6,22.4,83.2,16.8,83.19,16.81,83.13,16.87,83.33,16.67,82.67,17.33,82.535
chip_131_057,812100.0,1954500.0,87.57,12.43,87.41,12.59,88.08,11.92,88.47,11.53,84.37,15.63,88.31,11.69,88.35,11.65,88.25,11.75,88.33,11.67,87.72,12.28,87.686
chip_131_058,818820.0,1954500.0,89.33,10.67,89.2,10.8,89.94,10.06,90.43,9.57,88.68,11.32,90.76,9.24,90.88,9.12,90.57,9.43,90.11,9.89,90.07,9.93,89.997
chip_131_059,825540.0,1954500.0,81.71,18.29,81.81,18.19,82.61,17.39,83.58,16.42,77.87,22.13,83.39,16.61,83.68,16.32,83.42,16.58,83.23,16.77,82.8,17.2,82.41
chip_131_060,832260.0,1954500.0,80.25,19.75,80.29,19.71,81.46,18.54,82.43,17.57,73.78,26.22,82.69,17.31,82.73,17.27,83.11,16.89,82.86,17.14,82.25,17.75,81.185
chip_131_062,845700.0,1954500.0,81.3,18.7,81.17,18.83,81.47,18.53,83.06,16.94,77.24,22.76,82.86,17.14,82.96,17.04,83.59,16.41,82.55,17.45,82.47,17.53,81.867
chip_131_063,852420.0,1954500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.23,29.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023000000000001
chip_131_071,906180.0,1954500.0,79.99,20.01,79.1,20.9,80.87,19.13,81.1,18.9,73.09,26.91,81.54,18.46,81.34,18.66,81.0,19.0,80.7,19.3,80.35,19.65,79.908
chip_131_073,919620.0,1954500.0,0.0,0.0,0.0,0.0,79.35,20.65,80.46,19.54,0.0,0.0,0.0,0.0,79.93,20.07,78.48,21.52,0.0,0.0,79.06,20.94,39.728
chip_131_074,926340.0,1954500.0,83.17,16.83,83.56,16.44,84.32,15.68,85.57,14.43,80.81,19.19,82.95,17.05,84.41,15.59,84.18,15.82,82.91,17.09,83.01,16.99,83.489
chip_131_075,933060.0,1954500.0,87.29,12.71,87.02,12.98,87.54,12.46,87.96,12.04,75.62,24.38,87.12,12.88,87.61,12.39,87.56,12.44,86.18,13.82,87.18,12.82,86.10800000000002
chip_131_076,939780.0,1954500.0,80.04,19.96,80.08,19.92,80.85,19.15,81.08,18.92,76.71,23.29,80.25,19.75,79.93,20.07,79.76,20.24,79.69,20.31,79.4,20.6,79.77900000000001
chip_131_077,946500.0,1954500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.33,24.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5329999999999995
chip_131_079,959940.0,1954500.0,79.62,20.38,80.13,19.87,81.3,18.7,83.07,16.93,79.91,20.09,82.54,17.46,82.33,17.67,82.39,17.61,82.76,17.24,82.03,17.97,81.60799999999999
chip_131_080,966660.0,1954500.0,89.13,10.87,88.86,11.14,89.69,10.31,89.61,10.39,87.06,12.94,91.35,8.65,91.27,8.73,91.37,8.63,91.42,8.58,91.05,8.95,90.08099999999999
chip_131_081,973380.0,1954500.0,86.66,13.34,85.97,14.03,87.18,12.82,87.9,12.1,83.01,16.99,88.38,11.62,88.8,11.2,88.62,11.38,88.84,11.16,88.45,11.55,87.381
chip_131_087,1013700.0,1954500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.81,24.19,0.0,0.0,78.83,21.17,78.82,21.18,78.74,21.26,77.31,22.69,38.951
chip_131_094,1060740.0,1954500.0,79.98,20.02,79.83,20.17,81.09,18.91,81.58,18.42,78.71,21.29,80.06,19.94,79.68,20.32,80.0,20.0,80.06,19.94,79.6,20.4,80.059
chip_131_105,1134660.0,1954500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.64,26.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.364
chip_132_045,731460.0,1947780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.36,28.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.136
chip_132_046,738180.0,1947780.0,85.47,14.53,86.46,13.54,86.61,13.39,86.9,13.1,87.06,12.94,87.31,12.69,87.23,12.77,87.17,12.83,87.24,12.76,87.11,12.89,86.85600000000001
chip_132_047,744900.0,1947780.0,88.62,11.38,88.18,11.82,88.25,11.75,88.7,11.3,88.84,11.16,88.2,11.8,88.07,11.93,87.73,12.27,88.42,11.58,87.67,12.33,88.268
chip_132_048,751620.0,1947780.0,86.6,13.4,86.17,13.83,86.21,13.79,86.77,13.23,86.29,13.71,85.74,14.26,85.67,14.33,85.57,14.43,86.07,13.93,85.34,14.66,86.04299999999999
chip_132_049,758340.0,1947780.0,85.43,14.57,84.98,15.02,85.54,14.46,85.25,14.75,84.95,15.05,84.39,15.61,85.8,14.2,83.87,16.13,85.66,14.34,84.36,15.64,85.023
chip_132_050,765060.0,1947780.0,87.41,12.59,87.36,12.64,86.83,13.17,88.12,11.88,82.15,17.85,87.12,12.88,87.52,12.48,86.29,13.71,87.56,12.44,86.93,13.07,86.729
chip_132_051,771780.0,1947780.0,89.76,10.24,89.49,10.51,90.14,9.86,90.44,9.56,81.43,18.57,90.37,9.63,90.14,9.86,90.39,9.61,90.74,9.26,90.1,9.9,89.3
chip_132_052,778500.0,1947780.0,82.5,17.5,83.4,16.6,82.43,17.57,84.58,15.42,78.94,21.06,82.73,17.27,84.52,15.48,81.75,18.25,85.12,14.88,84.4,15.6,83.037
chip_132_053,785220.0,1947780.0,78.65,21.35,79.71,20.29,0.0,0.0,0.0,0.0,75.11,24.89,0.0,0.0,80.85,19.15,78.54,21.46,80.83,19.17,77.45,22.55,55.11400000000001
chip_132_056,805380.0,1947780.0,78.88,21.12,78.3,21.7,79.48,20.52,80.3,19.7,0.0,0.0,79.13,20.87,79.64,20.36,79.15,20.85,79.37,20.63,78.44,21.56,71.269
chip_132_057,812100.0,1947780.0,86.63,13.37,86.44,13.56,87.03,12.97,87.66,12.34,82.38,17.62,86.4,13.6,86.51,13.49,86.5,13.5,86.27,13.73,86.1,13.9,86.192
chip_132_058,818820.0,1947780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.07,22.93,7.706999999999999
chip_132_063,852420.0,1947780.0,81.38,18.62,81.35,18.65,82.15,17.85,82.32,17.68,80.86,19.14,83.36,16.64,83.37,16.63,82.82,17.18,83.43,16.57,82.69,17.31,82.373
chip_132_074,926340.0,1947780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.44,27.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.244
chip_132_076,939780.0,1947780.0,80.09,19.91,79.5,20.5,79.83,20.17,80.6,19.4,74.39,25.61,79.23,20.77,79.46,20.54,79.34,20.66,0.0,0.0,78.83,21.17,71.12700000000001
chip_132_077,946500.0,1947780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.57,25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.456999999999999
chip_132_078,953220.0,1947780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17
chip_132_079,959940.0,1947780.0,83.98,16.02,83.76,16.24,84.25,15.75,85.58,14.42,83.74,16.26,85.01,14.99,84.97,15.03,85.01,14.99,85.09,14.91,84.3,15.7,84.56899999999999
chip_132_080,966660.0,1947780.0,87.43,12.57,87.24,12.76,87.83,12.17,88.85,11.15,87.1,12.9,89.01,10.99,88.9,11.1,88.9,11.1,88.78,11.22,88.32,11.68,88.23599999999999
chip_132_081,973380.0,1947780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.11,24.89,0.0,0.0,0.0,0.0,78.15,21.85,0.0,0.0,77.21,22.79,23.046999999999997
chip_132_092,1047300.0,1947780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.77,23.23,78.89,21.11,78.47,21.53,79.07,20.93,78.93,21.07,78.24,21.76,47.037
chip_132_093,1054020.0,1947780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.07,27.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.206999999999999
chip_132_095,1067460.0,1947780.0,79.56,20.44,79.0,21.0,80.98,19.02,81.51,18.49,77.44,22.56,82.1,17.9,81.29,18.71,81.62,18.38,81.33,18.67,81.08,18.92,80.59100000000001
chip_133_044,724740.0,1941060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.57,29.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0569999999999995
chip_133_045,731460.0,1941060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.71,23.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.670999999999999
chip_133_047,744900.0,1941060.0,83.62,16.38,83.92,16.08,84.31,15.69,84.83,15.17,84.19,15.81,82.55,17.45,84.05,15.95,83.94,16.06,84.05,15.95,83.59,16.41,83.905
chip_133_048,751620.0,1941060.0,87.58,12.42,87.51,12.49,87.6,12.4,88.16,11.84,87.76,12.24,87.3,12.7,87.38,12.62,86.3,13.7,87.23,12.77,86.96,13.04,87.378
chip_133_049,758340.0,1941060.0,86.74,13.26,86.34,13.66,86.69,13.31,86.68,13.32,85.12,14.88,85.84,14.16,87.52,12.48,85.73,14.27,87.74,12.26,86.99,13.01,86.539
chip_133_050,765060.0,1941060.0,86.1,13.9,86.3,13.7,86.33,13.67,87.11,12.89,84.25,15.75,86.19,13.81,85.88,14.12,86.22,13.78,86.37,13.63,85.82,14.18,86.05699999999999
chip_133_052,778500.0,1941060.0,80.56,19.44,80.09,19.91,80.8,19.2,81.54,18.46,75.71,24.29,80.06,19.94,80.85,19.15,80.48,19.52,80.27,19.73,79.63,20.37,79.999
chip_133_053,785220.0,1941060.0,79.24,20.76,79.13,20.87,80.11,19.89,79.76,20.24,75.63,24.37,78.92,21.08,79.4,20.6,78.91,21.09,78.71,21.29,77.96,22.04,78.77700000000002
chip_133_056,805380.0,1941060.0,87.74,12.26,88.5,11.5,88.46,11.54,89.5,10.5,81.9,18.1,89.09,10.91,87.79,12.21,89.43,10.57,89.26,10.74,88.76,11.24,88.043
chip_133_057,812100.0,1941060.0,87.98,12.02,87.78,12.22,88.24,11.76,88.86,11.14,73.0,27.0,88.21,11.79,88.11,11.89,88.29,11.71,87.56,12.44,86.88,13.12,86.491
chip_133_063,852420.0,1941060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9,27.1,0.0,0.0,0.0,0.0,78.06,21.94,0.0,0.0,77.31,22.69,22.827
chip_133_064,859140.0,1941060.0,81.17,18.83,81.76,18.24,82.71,17.29,83.58,16.42,73.97,26.03,83.58,16.42,83.68,16.32,83.99,16.01,83.84,16.16,83.15,16.85,82.143
chip_133_068,886020.0,1941060.0,78.98,21.02,78.81,21.19,79.72,20.28,80.65,19.35,77.9,22.1,79.2,20.8,80.06,19.94,79.78,20.22,79.28,20.72,79.39,20.61,79.377
chip_133_076,939780.0,1941060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.27,29.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.026999999999999
chip_133_078,953220.0,1941060.0,87.27,12.73,87.35,12.65,87.87,12.13,88.38,11.62,87.2,12.8,88.26,11.74,88.32,11.68,87.81,12.19,87.36,12.64,87.83,12.17,87.76500000000001
chip_133_079,959940.0,1941060.0,80.48,19.52,79.85,20.15,81.21,18.79,82.05,17.95,80.72,19.28,81.29,18.71,80.86,19.14,81.09,18.91,81.11,18.89,80.41,19.59,80.907
chip_133_080,966660.0,1941060.0,79.0,21.0,78.31,21.69,79.98,20.02,81.1,18.9,77.82,22.18,79.87,20.13,79.85,20.15,79.67,20.33,79.83,20.17,79.24,20.76,79.467
chip_133_081,973380.0,1941060.0,81.36,18.64,80.86,19.14,82.98,17.02,85.43,14.57,77.56,22.44,83.16,16.84,82.4,17.6,82.15,17.85,83.32,16.68,81.8,18.2,82.102
chip_133_091,1040580.0,1941060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.11,22.89,78.7,21.3,78.83,21.17,0.0,0.0,78.72,21.28,77.51,22.49,39.087
chip_133_092,1047300.0,1941060.0,81.99,18.01,85.53,14.47,85.92,14.08,87.91,12.09,85.84,14.16,88.77,11.23,88.55,11.45,88.13,11.87,88.8,11.2,88.34,11.66,86.978
chip_133_093,1054020.0,1941060.0,84.76,15.24,84.75,15.25,87.2,12.8,87.64,12.36,85.28,14.72,87.69,12.31,87.66,12.34,83.66,16.34,87.65,12.35,86.89,13.11,86.31799999999998
chip_133_094,1060740.0,1941060.0,88.5,11.5,89.42,10.58,90.09,9.91,90.08,9.92,88.28,11.72,89.88,10.12,89.79,10.21,89.13,10.87,89.74,10.26,89.29,10.71,89.41999999999999
chip_133_095,1067460.0,1941060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3
chip_133_096,1074180.0,1941060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.78,23.22,0.0,0.0,0.0,0.0,0.0,0.0,78.17,21.83,77.5,22.5,23.244999999999997
chip_134_048,751620.0,1934340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.28,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.628
chip_134_052,778500.0,1934340.0,82.42,17.58,82.18,17.82,82.94,17.06,83.1,16.9,81.85,18.15,82.57,17.43,82.92,17.08,82.29,17.71,82.32,17.68,81.13,18.87,82.37199999999999
chip_134_053,785220.0,1934340.0,88.12,11.88,86.87,13.13,88.39,11.61,88.59,11.41,86.36,13.64,88.07,11.93,87.74,12.26,87.65,12.35,88.29,11.71,86.52,13.48,87.66
chip_134_054,791940.0,1934340.0,85.95,14.05,84.29,15.71,86.62,13.38,85.92,14.08,86.04,13.96,86.15,13.85,86.65,13.35,84.59,15.41,86.5,13.5,84.68,15.32,85.739
chip_134_056,805380.0,1934340.0,0.0,0.0,77.96,22.04,0.0,0.0,79.54,20.46,0.0,0.0,0.0,0.0,0.0,0.0,79.04,20.96,78.58,21.42,78.3,21.7,39.342
chip_134_067,879300.0,1934340.0,81.99,18.01,81.94,18.06,82.56,17.44,83.23,16.77,72.84,27.16,82.78,17.22,82.65,17.35,82.74,17.26,83.04,16.96,81.98,18.02,81.575
chip_134_068,886020.0,1934340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.02,24.98,0.0,0.0,0.0,0.0,0.0,0.0,77.99,22.01,77.54,22.46,23.055
chip_134_071,906180.0,1934340.0,0.0,0.0,78.75,21.25,80.61,19.39,80.29,19.71,70.23,29.77,0.0,0.0,79.32,20.68,79.21,20.79,79.61,20.39,78.82,21.18,62.68399999999999
chip_134_078,953220.0,1934340.0,84.31,15.69,83.3,16.7,84.97,15.03,85.87,14.13,84.88,15.12,85.79,14.21,85.44,14.56,85.44,14.56,85.66,14.34,85.13,14.87,85.079
chip_134_079,959940.0,1934340.0,78.81,21.19,79.11,20.89,80.3,19.7,80.47,19.53,79.37,20.63,79.1,20.9,79.2,20.8,79.14,20.86,78.83,21.17,78.3,21.7,79.263
chip_134_081,973380.0,1934340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.45,29.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.045
chip_134_091,1040580.0,1934340.0,89.51,10.49,89.9,10.1,90.72,9.28,91.18,8.82,90.07,9.93,91.4,8.6,91.4,8.6,91.17,8.83,91.34,8.66,90.87,9.13,90.756
chip_134_092,1047300.0,1934340.0,89.41,10.59,91.47,8.53,94.49,5.51,94.44,5.56,93.42,6.58,95.55,4.45,95.39,4.61,94.58,5.42,95.32,4.68,94.79,5.21,93.886
chip_134_093,1054020.0,1934340.0,90.16,9.84,88.62,11.38,89.89,10.11,90.37,9.63,90.3,9.7,91.33,8.67,91.1,8.9,91.26,8.74,91.34,8.66,90.99,9.01,90.53600000000002
chip_134_094,1060740.0,1934340.0,87.48,12.52,87.96,12.04,89.61,10.39,90.08,9.92,88.17,11.83,90.81,9.19,90.77,9.23,90.23,9.77,90.69,9.31,90.46,9.54,89.626
chip_134_095,1067460.0,1934340.0,79.76,20.24,80.45,19.55,82.03,17.97,82.35,17.65,81.11,18.89,81.78,18.22,81.97,18.03,80.57,19.43,82.17,17.83,81.2,18.8,81.339
chip_134_097,1080900.0,1934340.0,78.21,21.79,78.15,21.85,0.0,0.0,79.69,20.31,78.66,21.34,81.78,18.22,81.81,18.19,81.64,18.36,81.93,18.07,80.5,19.5,72.23700000000001
chip_134_102,1114500.0,1934340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.68,29.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0680000000000005
chip_135_046,738180.0,1927620.0,82.3,17.7,82.39,17.61,82.75,17.25,83.4,16.6,83.14,16.86,81.34,18.66,81.7,18.3,81.4,18.6,81.25,18.75,80.77,19.23,82.04400000000001
chip_135_047,744900.0,1927620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.93,22.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.793000000000001
chip_135_048,751620.0,1927620.0,80.92,19.08,80.49,19.51,81.03,18.97,81.57,18.43,77.86,22.14,80.6,19.4,80.55,19.45,80.46,19.54,80.26,19.74,79.84,20.16,80.358
chip_135_052,778500.0,1927620.0,79.92,20.08,79.47,20.53,80.16,19.84,80.62,19.38,80.08,19.92,79.15,20.85,79.29,20.71,79.04,20.96,79.08,20.92,78.84,21.16,79.565
chip_135_053,785220.0,1927620.0,81.2,18.8,81.61,18.39,82.38,17.62,82.88,17.12,80.9,19.1,81.41,18.59,81.61,18.39,81.74,18.26,81.89,18.11,81.13,18.87,81.675
chip_135_054,791940.0,1927620.0,84.99,15.01,84.62,15.38,86.27,13.73,86.43,13.57,84.85,15.15,82.92,17.08,86.59,13.41,83.79,16.21,84.79,15.21,82.48,17.52,84.773
chip_135_055,798660.0,1927620.0,89.71,10.29,87.51,12.49,89.96,10.04,88.75,11.25,86.74,13.26,90.69,9.31,90.93,9.07,88.75,11.25,91.15,8.85,88.8,11.2,89.29899999999999
chip_135_056,805380.0,1927620.0,0.0,0.0,78.96,21.04,80.37,19.63,81.85,18.15,71.32,28.68,81.96,18.04,82.01,17.99,82.14,17.86,82.24,17.76,81.83,18.17,72.268
chip_135_065,865860.0,1927620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.22,21.78,0.0,0.0,7.822
chip_135_066,872580.0,1927620.0,0.0,0.0,0.0,0.0,0.0,0.0,79.58,20.42,0.0,0.0,0.0,0.0,78.97,21.03,79.4,20.6,79.63,20.37,78.49,21.51,39.607000000000006
chip_135_067,879300.0,1927620.0,78.83,21.17,79.46,20.54,79.54,20.46,80.57,19.43,74.25,25.75,79.87,20.13,79.75,20.25,80.01,19.99,80.27,19.73,79.09,20.91,79.164
chip_135_070,899460.0,1927620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.01,22.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.09,22.91,15.410000000000002
chip_135_071,906180.0,1927620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.45,29.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.045
chip_135_078,953220.0,1927620.0,78.89,21.11,79.19,20.81,81.23,18.77,82.04,17.96,80.68,19.32,81.38,18.62,81.05,18.95,81.3,18.7,81.09,18.91,80.55,19.45,80.74
chip_135_079,959940.0,1927620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.86,26.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.386
chip_135_081,973380.0,1927620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.4,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.640000000000001
chip_135_090,1033860.0,1927620.0,83.67,16.33,86.69,13.31,88.82,11.18,88.14,11.86,86.01,13.99,89.49,10.51,88.99,11.01,88.98,11.02,89.6,10.4,88.99,11.01,87.938
chip_135_091,1040580.0,1927620.0,87.58,12.42,87.63,12.37,88.43,11.57,88.95,11.05,88.03,11.97,89.85,10.15,89.36,10.64,89.12,10.88,89.78,10.22,88.99,11.01,88.772
chip_135_092,1047300.0,1927620.0,90.27,9.73,85.15,14.85,89.49,10.51,91.82,8.18,91.4,8.6,92.18,7.82,92.03,7.97,91.44,8.56,92.33,7.67,91.77,8.23,90.788
chip_135_093,1054020.0,1927620.0,82.75,17.25,80.85,19.15,83.45,16.55,82.65,17.35,81.19,18.81,82.54,17.46,82.84,17.16,81.64,18.36,82.58,17.42,81.95,18.05,82.24400000000001
chip_135_094,1060740.0,1927620.0,85.65,14.35,85.53,14.47,87.11,12.89,87.55,12.45,84.34,15.66,86.89,13.11,86.83,13.17,86.1,13.9,86.07,13.93,85.45,14.55,86.15200000000002
chip_135_095,1067460.0,1927620.0,81.22,18.78,82.08,17.92,82.97,17.03,84.04,15.96,79.35,20.65,83.02,16.98,84.71,15.29,83.09,16.91,83.96,16.04,83.65,16.35,82.809
chip_135_097,1080900.0,1927620.0,82.67,17.33,82.27,17.73,86.63,13.37,86.52,13.48,82.34,17.66,87.26,12.74,87.63,12.37,87.06,12.94,87.8,12.2,86.65,13.35,85.68299999999998
chip_135_098,1087620.0,1927620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.73,27.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.273000000000001
chip_135_099,1094340.0,1927620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.38,27.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2379999999999995
